date,COAL,URANIUM,BIOMASS,GAS,OIL,GEOTHERMAL,WIND,SOLAR,HYDRO,ENERGY_DEMAND,MAX_ENERGY_PRICE
2010-09-30 06:30:00,300043,500043,100043,200043,50043,184615,4545,0,81521,3645892,935
2010-09-30 07:30:00,300043,500043,100043,200043,50043,190384,4545,0,79891,4110481,888
2010-09-30 08:30:00,300043,500043,100043,200043,50043,196153,4545,0,79891,4430594,856
2010-09-30 09:30:00,300043,500043,100043,200043,50043,196153,4545,0,79891,4555240,844
2010-09-30 10:30:00,300043,500043,100043,200043,50043,201923,4545,0,79891,4702549,829
2010-09-30 11:30:00,300043,500043,100043,200043,50043,207692,4545,0,75000,4824362,817
2010-09-30 12:30:00,300044,500044,100044,200044,50044,213461,4545,1790,78260,4835694,816
2010-09-30 13:30:00,300045,500045,100045,200045,50045,219230,4545,5620,92934,4892351,810
2010-09-30 14:30:00,300047,500047,100047,200047,50047,219230,4545,10233,94565,4838526,816
2010-09-30 15:30:00,300049,500049,100049,200049,50049,224999,9090,10568,105978,4838526,816
2010-09-30 16:30:00,300051,500051,100051,200051,50051,219230,9090,10230,112499,4818696,818
2010-09-30 17:30:00,300054,500054,100054,200054,50054,213461,9090,10648,119021,4759206,824
2010-09-30 18:30:00,300056,500056,100056,200056,50056,201923,9090,19205,135326,4677053,832
2010-09-30 19:30:00,300056,500056,100056,200056,50056,184615,9090,17277,140217,4682719,831
2010-09-30 20:30:00,300056,500056,100056,200056,50056,155769,9090,14249,140217,4790368,820
2010-09-30 21:30:00,300054,500054,100054,200054,50054,138461,4545,586,150000,4759206,824
2010-09-30 22:30:00,300050,500050,100050,200050,50050,115384,4545,0,153260,4558073,844
2010-09-30 23:30:00,300047,500047,100047,200047,50047,109615,4545,0,158152,4249291,875
2010-10-01 00:30:00,300044,500044,100044,200044,50044,98076,4545,0,163043,3920679,907
2010-10-01 01:30:00,300043,500043,100043,200043,50043,86538,4545,0,167934,3671388,932
2010-10-01 02:30:00,300043,500043,100043,200043,50043,80769,4545,0,176086,3538243,946
2010-10-01 03:30:00,300043,500043,100043,200043,50043,74999,4545,0,174456,3385269,961
2010-10-01 04:30:00,300043,500043,100043,200043,50043,69230,4545,0,171195,3274787,972
2010-10-01 05:30:00,300043,500043,100043,200043,50043,57692,4545,0,172826,3424929,957
2010-10-01 06:30:00,300042,500042,100042,200042,50042,46153,4545,0,169565,3620396,937
2010-10-01 07:30:00,300041,500041,100041,200041,50041,34615,4545,0,179347,3985835,901
2010-10-01 08:30:00,300040,500040,100040,200040,50040,23076,4545,0,174456,4283286,871
2010-10-01 09:30:00,300038,500038,100038,200038,50038,23076,4545,0,161413,4342776,865
2010-10-01 10:30:00,300037,500037,100037,200037,50037,23076,4545,0,151630,4484419,851
2010-10-01 11:30:00,300038,500038,100038,200038,50038,23076,9090,0,141847,4518413,848
2010-10-01 12:30:00,300040,500040,100040,200040,50040,23076,9090,15439,128804,4614730,838
2010-10-01 13:30:00,300045,500045,100045,200045,50045,23076,9090,34374,132065,4648725,835
2010-10-01 14:30:00,300049,500049,100049,200049,50049,28846,13636,52707,138586,4702549,829
2010-10-01 15:30:00,300053,500053,100053,200053,50053,28846,9090,50048,161413,4719546,828
2010-10-01 16:30:00,300056,500056,100056,200056,50056,28846,9090,28277,148369,4631728,836
2010-10-01 17:30:00,300059,500059,100059,200059,50059,28846,9090,53978,177717,4614730,838
2010-10-01 18:30:00,300060,500060,100060,200060,50060,28846,9090,70627,190760,4473087,852
2010-10-01 19:30:00,300059,500059,100059,200059,50059,28846,9090,58169,220108,4331444,866
2010-10-01 20:30:00,300057,500057,100057,200057,50057,34615,9090,30620,239673,4509915,849
2010-10-01 21:30:00,300053,500053,100053,200053,50053,34615,9090,21397,241304,4501416,849
2010-10-01 22:30:00,300046,500046,100046,200046,50046,28846,4545,0,257608,4320113,867
2010-10-01 23:30:00,300041,500041,100041,200041,50041,28846,4545,0,252717,3991501,900
2010-10-02 00:30:00,300036,500036,100036,200036,50036,28846,4545,0,255978,3793201,920
2010-10-02 01:30:00,300033,500033,100033,200033,50033,28846,4545,0,272282,3501416,949
2010-10-02 02:30:00,300031,500031,100031,200031,50031,28846,4545,0,278804,3311614,968
2010-10-02 03:30:00,300029,500029,100029,200029,50029,28846,4545,0,277173,3209631,979
2010-10-02 04:30:00,300027,500027,100027,200027,50027,23076,4545,0,278804,3164305,983
2010-10-02 05:30:00,300026,500026,100026,200026,50026,23076,4545,0,277173,3164305,983
2010-10-02 06:30:00,300024,500024,100024,200024,50024,23076,13636,0,280434,3269121,973
2010-10-02 07:30:00,300023,500023,100023,200023,50023,23076,22727,0,277173,3436260,956
2010-10-02 08:30:00,300022,500022,100022,200022,50022,23076,22727,0,273913,3526912,947
2010-10-02 09:30:00,300022,500022,100022,200022,50022,28846,27272,0,265760,3691218,930
2010-10-02 10:30:00,300022,500022,100022,200022,50022,34615,27272,0,259239,3784702,921
2010-10-02 11:30:00,300026,500026,100026,200026,50026,40384,13636,0,244565,3900849,909
2010-10-02 12:30:00,300034,500034,100034,200034,50034,46153,4545,15174,233152,3963172,903
2010-10-02 13:30:00,300043,500043,100043,200043,50043,46153,4545,33778,236413,3991501,900
2010-10-02 14:30:00,300050,500050,100050,200050,50050,51923,4545,51689,233152,4005665,899
2010-10-02 15:30:00,300055,500055,100055,200055,50055,51923,4545,65710,236413,3991501,900
2010-10-02 16:30:00,300058,500058,100058,200058,50058,51923,0,73640,231521,3994334,900
2010-10-02 17:30:00,300060,500060,100060,200060,50060,57692,0,74373,229891,4011331,898
2010-10-02 18:30:00,300060,500060,100060,200060,50060,57692,0,67981,216847,3977337,902
2010-10-02 19:30:00,300059,500059,100059,200059,50059,57692,0,30614,228260,4005665,899
2010-10-02 20:30:00,300058,500058,100058,200058,50058,63461,4545,21727,216847,4178470,882
2010-10-02 21:30:00,300055,500055,100055,200055,50055,63461,4545,9917,220108,4164305,883
2010-10-02 22:30:00,300049,500049,100049,200049,50049,69230,13636,0,200543,4053824,894
2010-10-02 23:30:00,300047,500047,100047,200047,50047,69230,27272,0,195652,3855524,914
2010-10-03 00:30:00,300041,500041,100041,200041,50041,69230,18181,0,200543,3628895,937
2010-10-03 01:30:00,300038,500038,100038,200038,50038,69230,13636,0,189130,3422096,957
2010-10-03 02:30:00,300036,500036,100036,200036,50036,63461,13636,0,192391,3263456,973
2010-10-03 03:30:00,300034,500034,100034,200034,50034,63461,18181,0,194021,3178470,982
2010-10-03 04:30:00,300034,500034,100034,200034,50034,69230,18181,0,189130,3099150,990
2010-10-03 05:30:00,300033,500033,100033,200033,50033,69230,18181,0,195652,3110481,988
2010-10-03 06:30:00,300032,500032,100032,200032,50032,74999,18181,0,189130,3141643,985
2010-10-03 07:30:00,300031,500031,100031,200031,50031,74999,9090,0,192391,3249291,975
2010-10-03 08:30:00,300032,500032,100032,200032,50032,74999,4545,0,205434,3342776,965
2010-10-03 09:30:00,300032,500032,100032,200032,50032,74999,4545,0,202173,3515580,948
2010-10-03 10:30:00,300032,500032,100032,200032,50032,74999,4545,0,202173,3716713,928
2010-10-03 11:30:00,300032,500032,100032,200032,50032,74999,4545,0,205434,3810198,918
2010-10-03 12:30:00,300033,500033,100033,200033,50033,69230,4545,5268,216847,3895184,910
2010-10-03 13:30:00,300035,500035,100035,200035,50035,69230,4545,3460,216847,3923512,907
2010-10-03 14:30:00,300037,500037,100037,200037,50037,69230,4545,16136,226630,3903682,909
2010-10-03 15:30:00,300040,500040,100040,200040,50040,69230,4545,20577,221739,3915014,908
2010-10-03 16:30:00,300041,500041,100041,200041,50041,69230,4545,21978,236413,3909348,909
2010-10-03 17:30:00,300042,500042,100042,200042,50042,74999,4545,56733,241304,3991501,900
2010-10-03 18:30:00,300043,500043,100043,200043,50043,74999,4545,38851,233152,4048158,895
2010-10-03 19:30:00,300043,500043,100043,200043,50043,74999,4545,18814,234782,4147308,885
2010-10-03 20:30:00,300043,500043,100043,200043,50043,74999,4545,11790,231521,4254957,874
2010-10-03 21:30:00,300040,500040,100040,200040,50040,69230,4545,664,236413,4218130,878
2010-10-03 22:30:00,300038,500038,100038,200038,50038,63461,4545,0,233152,4065155,893
2010-10-03 23:30:00,300036,500036,100036,200036,50036,63461,4545,0,246195,3764872,923
2010-10-04 00:30:00,300034,500034,100034,200034,50034,57692,4545,0,226630,3515580,948
2010-10-04 01:30:00,300033,500033,100033,200033,50033,51923,4545,0,226630,3303116,969
2010-10-04 02:30:00,300032,500032,100032,200032,50032,51923,4545,0,208695,3201133,979
2010-10-04 03:30:00,300030,500030,100030,200030,50030,51923,4545,0,198913,3147308,985
2010-10-04 04:30:00,300029,500029,100029,200029,50029,51923,4545,0,192391,3155807,984
2010-10-04 05:30:00,300027,500027,100027,200027,50027,46153,4545,0,179347,3215297,978
2010-10-04 06:30:00,300025,500025,100025,200025,50025,46153,4545,0,156521,3416430,958
2010-10-04 07:30:00,300024,500024,100024,200024,50024,46153,4545,0,153260,3937677,906
2010-10-04 08:30:00,300022,500022,100022,200022,50022,46153,4545,0,153260,4232294,876
2010-10-04 09:30:00,300021,500021,100021,200021,50021,46153,4545,0,148369,4382436,861
2010-10-04 10:30:00,300021,500021,100021,200021,50021,46153,4545,0,153260,4532577,846
2010-10-04 11:30:00,300023,500023,100023,200023,50023,51923,4545,0,150000,4651558,834
2010-10-04 12:30:00,300026,500026,100026,200026,50026,51923,4545,3804,161413,4657223,834
2010-10-04 13:30:00,300031,500031,100031,200031,50031,57692,4545,14080,176086,4725212,827
2010-10-04 14:30:00,300037,500037,100037,200037,50037,57692,4545,24499,177717,4733711,826
2010-10-04 15:30:00,300041,500041,100041,200041,50041,57692,4545,14708,172826,4694050,830
2010-10-04 16:30:00,300044,500044,100044,200044,50044,57692,4545,7318,172826,4648725,835
2010-10-04 17:30:00,300043,500043,100043,200043,50043,57692,4545,12284,176086,4662889,833
2010-10-04 18:30:00,300041,500041,100041,200041,50041,63461,9090,6858,174456,4538243,846
2010-10-04 19:30:00,300039,500039,100039,200039,50039,63461,9090,3909,177717,4609065,839
2010-10-04 20:30:00,300037,500037,100037,200037,50037,57692,4545,5790,172826,4725212,827
2010-10-04 21:30:00,300035,500035,100035,200035,50035,57692,4545,6793,174456,4764872,823
2010-10-04 22:30:00,300031,500031,100031,200031,50031,57692,4545,0,177717,4572237,842
2010-10-04 23:30:00,300029,500029,100029,200029,50029,57692,9090,0,174456,4235127,876
2010-10-05 00:30:00,300027,500027,100027,200027,50027,57692,4545,0,174456,3889518,911
2010-10-05 01:30:00,300026,500026,100026,200026,50026,57692,4545,0,171195,3685552,931
2010-10-05 02:30:00,300025,500025,100025,200025,50025,57692,4545,0,166304,3586402,941
2010-10-05 03:30:00,300026,500026,100026,200026,50026,51923,4545,0,171195,3441926,955
2010-10-05 04:30:00,300027,500027,100027,200027,50027,51923,4545,0,163043,3456090,954
2010-10-05 05:30:00,300027,500027,100027,200027,50027,51923,4545,0,150000,3509915,949
2010-10-05 06:30:00,300027,500027,100027,200027,50027,51923,4545,0,153260,3759206,924
2010-10-05 07:30:00,300026,500026,100026,200026,50026,51923,4545,0,151630,4232294,876
2010-10-05 08:30:00,300026,500026,100026,200026,50026,46153,4545,0,150000,4518413,848
2010-10-05 09:30:00,300026,500026,100026,200026,50026,46153,4545,0,154891,4611898,838
2010-10-05 10:30:00,300026,500026,100026,200026,50026,46153,4545,0,148369,4694050,830
2010-10-05 11:30:00,300026,500026,100026,200026,50026,46153,4545,0,151630,4711048,828
2010-10-05 12:30:00,300027,500027,100027,200027,50027,46153,4545,808,158152,4753541,824
2010-10-05 13:30:00,300029,500029,100029,200029,50029,46153,4545,3624,148369,4764872,823
2010-10-05 14:30:00,300033,500033,100033,200033,50033,51923,9090,8656,151630,4798866,820
2010-10-05 15:30:00,300036,500036,100036,200036,50036,57692,9090,40667,153260,4787535,821
2010-10-05 16:30:00,300038,500038,100038,200038,50038,63461,9090,24992,148369,4742209,825
2010-10-05 17:30:00,300037,500037,100037,200037,50037,63461,9090,19692,156521,4830028,816
2010-10-05 18:30:00,300036,500036,100036,200036,50036,63461,9090,2837,150000,4813031,818
2010-10-05 19:30:00,300034,500034,100034,200034,50034,57692,9090,5901,150000,4696883,830
2010-10-05 20:30:00,300032,500032,100032,200032,50032,57692,9090,8483,146739,4943342,805
2010-10-05 21:30:00,300030,500030,100030,200030,50030,57692,9090,5617,153260,4818696,818
2010-10-05 22:30:00,300028,500028,100028,200028,50028,63461,4545,0,158152,4665722,833
2010-10-05 23:30:00,300027,500027,100027,200027,50027,69230,4545,0,163043,4373937,862
2010-10-06 00:30:00,300025,500025,100025,200025,50025,69230,4545,0,164673,4087818,891
2010-10-06 01:30:00,300025,500025,100025,200025,50025,69230,4545,0,166304,3821529,917
2010-10-06 02:30:00,300024,500024,100024,200024,50024,63461,4545,0,163043,3711048,928
2010-10-06 03:30:00,300024,500024,100024,200024,50024,63461,4545,0,174456,3583569,941
2010-10-06 04:30:00,300024,500024,100024,200024,50024,57692,4545,0,180978,3583569,941
2010-10-06 05:30:00,300025,500025,100025,200025,50025,57692,4545,0,187500,3603399,939
2010-10-06 06:30:00,300025,500025,100025,200025,50025,57692,4545,0,189130,3835694,916
2010-10-06 07:30:00,300026,500026,100026,200026,50026,57692,4545,0,187500,4229461,877
2010-10-06 08:30:00,300026,500026,100026,200026,50026,57692,4545,0,187500,4580736,841
2010-10-06 09:30:00,300026,500026,100026,200026,50026,63461,4545,0,192391,4532577,846
2010-10-06 10:30:00,300026,500026,100026,200026,50026,63461,4545,0,185869,4679886,832
2010-10-06 11:30:00,300027,500027,100027,200027,50027,63461,4545,0,189130,4835694,816
2010-10-06 12:30:00,300028,500028,100028,200028,50028,69230,4545,646,187500,4844192,815
2010-10-06 13:30:00,300030,500030,100030,200030,50030,74999,4545,1411,192391,4798866,820
2010-10-06 14:30:00,300032,500032,100032,200032,50032,80769,4545,9395,187500,4801699,819
2010-10-06 15:30:00,300035,500035,100035,200035,50035,80769,9090,24487,179347,4821529,817
2010-10-06 16:30:00,300037,500037,100037,200037,50037,80769,9090,19438,185869,4747875,825
2010-10-06 17:30:00,300039,500039,100039,200039,50039,74999,9090,8895,180978,4781869,821
2010-10-06 18:30:00,300040,500040,100040,200040,50040,74999,9090,14363,180978,4770538,822
2010-10-06 19:30:00,300041,500041,100041,200041,50041,74999,9090,8930,179347,4725212,827
2010-10-06 20:30:00,300040,500040,100040,200040,50040,74999,9090,6391,176086,4793201,820
2010-10-06 21:30:00,300039,500039,100039,200039,50039,69230,4545,4613,176086,4767705,823
2010-10-06 22:30:00,300037,500037,100037,200037,50037,69230,4545,0,177717,4620396,837
2010-10-06 23:30:00,300035,500035,100035,200035,50035,63461,4545,0,179347,4294617,870
2010-10-07 00:30:00,300034,500034,100034,200034,50034,57692,4545,0,177717,3951841,904
2010-10-07 01:30:00,300033,500033,100033,200033,50033,57692,4545,0,179347,3679886,932
2010-10-07 02:30:00,300032,500032,100032,200032,50032,63461,4545,0,176086,3617563,938
2010-10-07 03:30:00,300031,500031,100031,200031,50031,69230,4545,0,177717,3549575,945
2010-10-07 04:30:00,300031,500031,100031,200031,50031,74999,4545,0,176086,3490084,950
2010-10-07 05:30:00,300030,500030,100030,200030,50030,80769,4545,0,169565,3558073,944
2010-10-07 06:30:00,300030,500030,100030,200030,50030,80769,4545,0,166304,3832861,916
2010-10-07 07:30:00,300030,500030,100030,200030,50030,74999,4545,0,161413,4274787,872
2010-10-07 08:30:00,300030,500030,100030,200030,50030,69230,4545,0,163043,4371104,862
2010-10-07 09:30:00,300029,500029,100029,200029,50029,69230,4545,0,163043,4481586,851
2010-10-07 10:30:00,300029,500029,100029,200029,50029,69230,4545,0,163043,4586402,841
2010-10-07 11:30:00,300031,500031,100031,200031,50031,69230,4545,0,154891,4546742,845
2010-10-07 12:30:00,300036,500036,100036,200036,50036,69230,4545,13154,138586,4688385,831
2010-10-07 13:30:00,300043,500043,100043,200043,50043,69230,9090,30637,148369,4742209,825
2010-10-07 14:30:00,300048,500048,100048,200048,50048,63461,9090,19700,130434,4759206,824
2010-10-07 15:30:00,300052,500052,100052,200052,50052,63461,9090,23680,145108,4745042,825
2010-10-07 16:30:00,300056,500056,100056,200056,50056,57692,9090,51840,143478,4702549,829
2010-10-07 17:30:00,300059,500059,100059,200059,50059,51923,9090,71768,130434,4668555,833
2010-10-07 18:30:00,300061,500061,100061,200061,50061,46153,9090,65962,156521,4623229,837
2010-10-07 19:30:00,300060,500060,100060,200060,50060,34615,9090,53962,161413,4498583,850
2010-10-07 20:30:00,300058,500058,100058,200058,50058,28846,9090,36996,169565,4716713,828
2010-10-07 21:30:00,300053,500053,100053,200053,50053,23076,9090,18404,190760,4620396,837
2010-10-07 22:30:00,300045,500045,100045,200045,50045,17307,4545,0,207065,4402266,859
2010-10-07 23:30:00,300039,500039,100039,200039,50039,23076,4545,0,215217,4118980,888
2010-10-08 00:30:00,300033,500033,100033,200033,50033,23076,4545,0,218478,3801699,919
2010-10-08 01:30:00,300031,500031,100031,200031,50031,23076,4545,0,218478,3654390,934
2010-10-08 02:30:00,300029,500029,100029,200029,50029,23076,4545,0,220108,3518413,948
2010-10-08 03:30:00,300027,500027,100027,200027,50027,23076,9090,0,220108,3413597,958
2010-10-08 04:30:00,300027,500027,100027,200027,50027,28846,22727,0,220108,3422096,957
2010-10-08 05:30:00,300028,500028,100028,200028,50028,28846,36363,0,238043,3492917,950
2010-10-08 06:30:00,300029,500029,100029,200029,50029,28846,40909,0,239673,3739376,926
2010-10-08 07:30:00,300029,500029,100029,200029,50029,34615,40909,0,225000,4152974,884
2010-10-08 08:30:00,300027,500027,100027,200027,50027,34615,40909,0,234782,4399433,860
2010-10-08 09:30:00,300023,500023,100023,200023,50023,34615,36363,0,238043,4402266,859
2010-10-08 10:30:00,300021,500021,100021,200021,50021,28846,22727,0,241304,4558073,844
2010-10-08 11:30:00,300025,500025,100025,200025,50025,28846,9090,0,241304,4628895,837
2010-10-08 12:30:00,300033,500033,100033,200033,50033,28846,4545,13628,239673,4742209,825
2010-10-08 13:30:00,300043,500043,100043,200043,50043,28846,4545,31720,239673,4736543,826
2010-10-08 14:30:00,300053,500053,100053,200053,50053,28846,4545,49551,239673,4790368,820
2010-10-08 15:30:00,300059,500059,100059,200059,50059,28846,4545,63391,223369,4773371,822
2010-10-08 16:30:00,300062,500062,100062,200062,50062,34615,4545,70976,210326,4739376,826
2010-10-08 17:30:00,300065,500065,100065,200065,50065,34615,4545,71778,202173,4654390,834
2010-10-08 18:30:00,300066,500066,100066,200066,50066,34615,9090,65672,197282,4512747,848
2010-10-08 19:30:00,300066,500066,100066,200066,50066,40384,9090,53012,195652,4484419,851
2010-10-08 20:30:00,300063,500063,100063,200063,50063,34615,4545,36184,195652,4558073,844
2010-10-08 21:30:00,300056,500056,100056,200056,50056,34615,9090,17702,185869,4456090,854
