date,COAL,URANIUM,BIOMASS,GAS,OIL,GEOTHERMAL,WIND,SOLAR,HYDRO,ENERGY_DEMAND,MAX_ENERGY_PRICE
2010-06-02 20:30:00,300077,500077,100077,200077,50077,190909,9090,4830,51568,5784346,721
2010-06-02 21:30:00,300075,500075,100075,200075,50075,190909,9090,37421,57214,5418355,758
2010-06-02 22:30:00,300072,500072,100072,200072,50072,190909,9090,26062,63237,5339527,766
2010-06-02 23:30:00,300070,500070,100070,200070,50070,190909,4545,2620,67377,4990427,800
2010-06-03 00:30:00,300067,500067,100067,200067,50067,190909,4545,0,71518,4545608,845
2010-06-03 01:30:00,300066,500066,100066,200066,50066,196363,4545,0,81681,4157094,884
2010-06-03 02:30:00,300065,500065,100065,200065,50065,201818,4545,0,84692,3898085,910
2010-06-03 03:30:00,300064,500064,100064,200064,50064,207272,4545,0,84316,3833333,916
2010-06-03 04:30:00,300064,500064,100064,200064,50064,218181,4545,0,76411,3751689,924
2010-06-03 05:30:00,300063,500063,100063,200063,50063,212727,4545,0,71141,3793918,920
2010-06-03 06:30:00,300063,500063,100063,200063,50063,207272,4545,0,62860,3988175,901
2010-06-03 07:30:00,300062,500062,100062,200062,50062,201818,4545,0,55332,4376689,862
2010-06-03 08:30:00,300061,500061,100061,200061,50061,185454,4545,0,52321,4787725,821
2010-06-03 09:30:00,300059,500059,100059,200059,50059,158181,4545,0,54203,5032657,796
2010-06-03 10:30:00,300061,500061,100061,200061,50061,141818,4545,0,50439,5049549,795
2010-06-03 11:30:00,300064,500064,100064,200064,50064,136363,4545,7417,51191,5266328,773
2010-06-03 12:30:00,300067,500067,100067,200067,50067,141818,4545,2010,50815,5353603,764
2010-06-03 13:30:00,300068,500068,100068,200068,50068,141818,4545,19540,47051,5404279,759
2010-06-03 14:30:00,300071,500071,100071,200071,50071,152727,4545,26823,46298,5491554,750
2010-06-03 15:30:00,300072,500072,100072,200072,50072,158181,4545,32332,44416,5637950,736
2010-06-03 16:30:00,300075,500075,100075,200075,50075,169090,4545,39356,43287,5649211,735
2010-06-03 17:30:00,300076,500076,100076,200076,50076,185454,4545,53973,47427,5756193,724
2010-06-03 18:30:00,300076,500076,100076,200076,50076,196363,4545,61769,43663,5835022,716
2010-06-03 19:30:00,300073,500073,100073,200073,50073,207272,4545,23976,41781,5688626,731
2010-06-03 20:30:00,300071,500071,100071,200071,50071,212727,4545,49643,43287,5578828,742
2010-06-03 21:30:00,300069,500069,100069,200069,50069,207272,4545,44527,42534,5500000,750
2010-06-03 22:30:00,300068,500068,100068,200068,50068,196363,4545,26676,46298,5457770,754
2010-06-03 23:30:00,300067,500067,100067,200067,50067,190909,4545,9639,46675,5072072,792
2010-06-04 00:30:00,300064,500064,100064,200064,50064,180000,4545,0,46298,4646959,835
2010-06-04 01:30:00,300063,500063,100063,200063,50063,174545,4545,0,47427,4354166,864
2010-06-04 02:30:00,300062,500062,100062,200062,50062,169090,4545,0,48933,4092342,890
2010-06-04 03:30:00,300061,500061,100061,200061,50061,163636,4545,0,50815,3898085,910
2010-06-04 04:30:00,300059,500059,100059,200059,50059,158181,4545,0,51944,3861486,913
2010-06-04 05:30:00,300058,500058,100058,200058,50058,152727,4545,0,51944,3912162,908
2010-06-04 06:30:00,300056,500056,100056,200056,50056,147272,9090,0,51568,4078265,892
2010-06-04 07:30:00,300055,500055,100055,200055,50055,141818,18181,0,49686,4424549,857
2010-06-04 08:30:00,300055,500055,100055,200055,50055,141818,22727,0,51568,4720157,827
2010-06-04 09:30:00,300056,500056,100056,200056,50056,141818,22727,0,51944,5035472,796
2010-06-04 10:30:00,300059,500059,100059,200059,50059,141818,9090,0,48180,5331081,766
2010-06-04 11:30:00,300065,500065,100065,200065,50065,141818,0,17713,47427,5587274,741
2010-06-04 12:30:00,300070,500070,100070,200070,50070,147272,0,35851,44040,5846283,715
2010-06-04 13:30:00,300074,500074,100074,200074,50074,152727,0,32231,41781,6043355,695
2010-06-04 14:30:00,300077,500077,100077,200077,50077,158181,4545,36502,38770,6231981,676
2010-06-04 15:30:00,300079,500079,100079,200079,50079,163636,4545,84598,38017,6302364,669
2010-06-04 16:30:00,300081,500081,100081,200081,50081,174545,4545,70433,41405,6307995,669
2010-06-04 17:30:00,300082,500082,100082,200082,50082,185454,4545,75925,37264,6201013,679
2010-06-04 18:30:00,300082,500082,100082,200082,50082,196363,9090,54399,36888,6144707,685
2010-06-04 19:30:00,300081,500081,100081,200081,50081,207272,9090,34952,38017,5882882,711
2010-06-04 20:30:00,300080,500080,100080,200080,50080,212727,4545,5496,37264,5713963,728
2010-06-04 21:30:00,300078,500078,100078,200078,50078,218181,4545,33365,38393,5516891,748
2010-06-04 22:30:00,300075,500075,100075,200075,50075,218181,4545,6441,37264,5376126,762
2010-06-04 23:30:00,300074,500074,100074,200074,50074,212727,4545,1003,39899,4936936,806
2010-06-05 00:30:00,300068,500068,100068,200068,50068,212727,4545,0,41028,4573761,842
2010-06-05 01:30:00,300067,500067,100067,200067,50067,207272,4545,0,41028,4179617,882
2010-06-05 02:30:00,300066,500066,100066,200066,50066,207272,4545,0,41781,3943130,905
2010-06-05 03:30:00,300066,500066,100066,200066,50066,212727,4545,0,43663,3816441,918
2010-06-05 04:30:00,300066,500066,100066,200066,50066,212727,4545,0,45922,3734797,926
2010-06-05 05:30:00,300066,500066,100066,200066,50066,218181,4545,0,49309,3692567,930
2010-06-05 06:30:00,300065,500065,100065,200065,50065,223636,4545,0,50815,3807995,919
2010-06-05 07:30:00,300065,500065,100065,200065,50065,218181,4545,0,51568,3960022,903
2010-06-05 08:30:00,300065,500065,100065,200065,50065,207272,4545,0,50815,4109234,889
2010-06-05 09:30:00,300064,500064,100064,200064,50064,196363,4545,0,62860,4421734,857
2010-06-05 10:30:00,300065,500065,100065,200065,50065,196363,4545,0,59849,4773648,822
2010-06-05 11:30:00,300067,500067,100067,200067,50067,201818,9090,3431,60602,5035472,796
2010-06-05 12:30:00,300070,500070,100070,200070,50070,207272,9090,27462,60602,5167792,783
2010-06-05 13:30:00,300073,500073,100073,200073,50073,212727,9090,22787,60602,5257882,774
2010-06-05 14:30:00,300076,500076,100076,200076,50076,218181,9090,54805,62860,5269144,773
2010-06-05 15:30:00,300076,500076,100076,200076,50076,223636,9090,51583,59096,5280405,771
2010-06-05 16:30:00,300075,500075,100075,200075,50075,229090,9090,42717,58343,5187500,781
2010-06-05 17:30:00,300074,500074,100074,200074,50074,229090,9090,51610,59849,5184684,781
2010-06-05 18:30:00,300073,500073,100073,200073,50073,229090,9090,49093,62860,5012950,798
2010-06-05 19:30:00,300072,500072,100072,200072,50072,239999,9090,18644,83563,4875000,812
2010-06-05 20:30:00,300071,500071,100071,200071,50071,245454,9090,4455,97490,4818693,818
2010-06-05 21:30:00,300070,500070,100070,200070,50070,234545,9090,1910,101631,4796171,820
2010-06-05 22:30:00,300069,500069,100069,200069,50069,229090,4545,5598,94479,4815878,818
2010-06-05 23:30:00,300068,500068,100068,200068,50068,234545,4545,3628,88080,4570945,842
2010-06-06 00:30:00,300066,500066,100066,200066,50066,239999,4545,0,84316,4252815,874
2010-06-06 01:30:00,300066,500066,100066,200066,50066,239999,4545,0,80928,3974099,902
2010-06-06 02:30:00,300065,500065,100065,200065,50065,234545,4545,0,76411,3779842,922
2010-06-06 03:30:00,300065,500065,100065,200065,50065,223636,4545,0,66624,3675675,932
2010-06-06 04:30:00,300066,500066,100066,200066,50066,212727,4545,0,62484,3655968,934
2010-06-06 05:30:00,300066,500066,100066,200066,50066,218181,4545,0,61355,3678490,932
2010-06-06 06:30:00,300066,500066,100066,200066,50066,223636,4545,0,60602,3754504,924
2010-06-06 07:30:00,300066,500066,100066,200066,50066,218181,9090,0,64742,3838963,916
2010-06-06 08:30:00,300066,500066,100066,200066,50066,218181,9090,0,67754,4013513,898
2010-06-06 09:30:00,300066,500066,100066,200066,50066,229090,9090,0,70765,4261261,873
2010-06-06 10:30:00,300067,500067,100067,200067,50067,245454,9090,0,71894,4570945,842
2010-06-06 11:30:00,300068,500068,100068,200068,50068,250909,9090,3512,74153,4753941,824
2010-06-06 12:30:00,300070,500070,100070,200070,50070,239999,13636,2886,73400,4796171,820
2010-06-06 13:30:00,300072,500072,100072,200072,50072,201818,13636,26958,72647,4782094,821
2010-06-06 14:30:00,300072,500072,100072,200072,50072,152727,13636,61996,70765,4796171,820
2010-06-06 15:30:00,300071,500071,100071,200071,50071,119999,13636,28528,66624,4756756,824
2010-06-06 16:30:00,300069,500069,100069,200069,50069,103636,13636,72614,59473,4655405,834
2010-06-06 17:30:00,300068,500068,100068,200068,50068,103636,13636,72577,56085,4621621,837
2010-06-06 18:30:00,300067,500067,100067,200067,50067,103636,13636,41719,56085,4539977,846
2010-06-06 19:30:00,300066,500066,100066,200066,50066,98181,13636,15928,57214,4486486,851
2010-06-06 20:30:00,300065,500065,100065,200065,50065,98181,9090,49683,59473,4410472,858
2010-06-06 21:30:00,300063,500063,100063,200063,50063,98181,9090,11829,66248,4390765,860
2010-06-06 22:30:00,300061,500061,100061,200061,50061,98181,9090,29708,73776,4472409,852
2010-06-06 23:30:00,300059,500059,100059,200059,50059,103636,4545,12514,79046,4354166,864
2010-06-07 00:30:00,300051,500051,100051,200051,50051,109090,4545,0,89209,4072635,892
2010-06-07 01:30:00,300049,500049,100049,200049,50049,109090,4545,0,96361,3777027,922
2010-06-07 02:30:00,300048,500048,100048,200048,50048,109090,4545,0,102007,3641891,935
2010-06-07 03:30:00,300047,500047,100047,200047,50047,109090,4545,0,102760,3529279,947
2010-06-07 04:30:00,300046,500046,100046,200046,50046,114545,4545,0,102383,3495495,950
2010-06-07 05:30:00,300046,500046,100046,200046,50046,114545,4545,0,99749,3565878,943
2010-06-07 06:30:00,300046,500046,100046,200046,50046,109090,4545,0,96361,3751689,924
2010-06-07 07:30:00,300045,500045,100045,200045,50045,109090,4545,0,91091,4075450,892
2010-06-07 08:30:00,300044,500044,100044,200044,50044,103636,4545,0,89585,4402027,859
2010-06-07 09:30:00,300045,500045,100045,200045,50045,98181,4545,0,88456,4638513,836
2010-06-07 10:30:00,300047,500047,100047,200047,50047,92727,4545,0,88456,4762387,823
2010-06-07 11:30:00,300050,500050,100050,200050,50050,87272,9090,4152,85821,4936936,806
2010-06-07 12:30:00,300053,500053,100053,200053,50053,76363,9090,37882,83563,4925675,807
2010-06-07 13:30:00,300057,500057,100057,200057,50057,65454,9090,26034,77917,5010135,798
2010-06-07 14:30:00,300059,500059,100059,200059,50059,59999,9090,22423,73023,5057995,794
2010-06-07 15:30:00,300062,500062,100062,200062,50062,59999,9090,71130,72271,5080518,791
2010-06-07 16:30:00,300064,500064,100064,200064,50064,59999,9090,83471,73776,5091779,790
2010-06-07 17:30:00,300065,500065,100065,200065,50065,59999,9090,63584,85821,5086148,791
2010-06-07 18:30:00,300065,500065,100065,200065,50065,59999,9090,45168,89209,5007319,799
2010-06-07 19:30:00,300065,500065,100065,200065,50065,65454,9090,84413,98619,4846846,815
2010-06-07 20:30:00,300064,500064,100064,200064,50064,65454,9090,69138,101254,4737049,826
2010-06-07 21:30:00,300062,500062,100062,200062,50062,65454,9090,50432,104642,4621621,837
2010-06-07 22:30:00,300059,500059,100059,200059,50059,59999,9090,30663,105771,4655405,834
2010-06-07 23:30:00,300057,500057,100057,200057,50057,59999,9090,13217,105771,4359797,864
2010-06-08 00:30:00,300047,500047,100047,200047,50047,49090,4545,0,105395,3886824,911
2010-06-08 01:30:00,300043,500043,100043,200043,50043,43636,4545,0,104642,3554617,944
2010-06-08 02:30:00,300040,500040,100040,200040,50040,43636,4545,0,105018,3396959,960
2010-06-08 03:30:00,300038,500038,100038,200038,50038,38181,4545,0,105018,3295608,970
2010-06-08 04:30:00,300037,500037,100037,200037,50037,38181,9090,0,105395,3281531,971
2010-06-08 05:30:00,300036,500036,100036,200036,50036,38181,18181,0,105395,3349099,965
2010-06-08 06:30:00,300035,500035,100035,200035,50035,43636,22727,0,103513,3475788,952
2010-06-08 07:30:00,300033,500033,100033,200033,50033,43636,22727,0,101254,3748873,925
2010-06-08 08:30:00,300032,500032,100032,200032,50032,49090,22727,0,97490,4140202,885
2010-06-08 09:30:00,300033,500033,100033,200033,50033,49090,13636,0,89962,4435810,856
2010-06-08 10:30:00,300038,500038,100038,200038,50038,49090,4545,0,88080,4559684,844
2010-06-08 11:30:00,300046,500046,100046,200046,50046,49090,4545,19488,86951,4807432,819
2010-06-08 12:30:00,300053,500053,100053,200053,50053,49090,4545,38762,86574,4886261,811
2010-06-08 13:30:00,300058,500058,100058,200058,50058,54545,4545,58558,86951,4976351,802
2010-06-08 14:30:00,300061,500061,100061,200061,50061,54545,4545,76378,87327,5086148,791
2010-06-08 15:30:00,300064,500064,100064,200064,50064,59999,4545,90089,88833,5021396,797
2010-06-08 16:30:00,300066,500066,100066,200066,50066,65454,4545,81404,87327,5077702,792
2010-06-08 17:30:00,300068,500068,100068,200068,50068,70909,4545,82873,87327,5159346,784
2010-06-08 18:30:00,300067,500067,100067,200067,50067,81818,4545,79028,87327,5060810,793
2010-06-08 19:30:00,300066,500066,100066,200066,50066,92727,4545,71019,87703,4917229,808
2010-06-08 20:30:00,300067,500067,100067,200067,50067,98181,4545,56538,85069,4717342,828
2010-06-08 21:30:00,300069,500069,100069,200069,50069,103636,4545,42710,87703,4801801,819
2010-06-08 22:30:00,300065,500065,100065,200065,50065,103636,4545,19890,87327,4706081,829
2010-06-08 23:30:00,300061,500061,100061,200061,50061,103636,9090,5954,89962,4492117,850
2010-06-09 00:30:00,300050,500050,100050,200050,50050,103636,13636,0,88080,4151463,884
2010-06-09 01:30:00,300047,500047,100047,200047,50047,109090,9090,0,90715,3830518,916
2010-06-09 02:30:00,300046,500046,100046,200046,50046,114545,4545,0,93726,3613738,938
2010-06-09 03:30:00,300047,500047,100047,200047,50047,130909,4545,0,92597,3551801,944
2010-06-09 04:30:00,300046,500046,100046,200046,50046,147272,4545,0,92220,3489864,951
2010-06-09 05:30:00,300046,500046,100046,200046,50046,163636,4545,0,92220,3568693,943
2010-06-09 06:30:00,300045,500045,100045,200045,50045,174545,4545,0,92597,3827702,917
2010-06-09 07:30:00,300045,500045,100045,200045,50045,185454,4545,0,91844,4148648,885
2010-06-09 08:30:00,300044,500044,100044,200044,50044,201818,4545,0,91468,4430180,856
2010-06-09 09:30:00,300044,500044,100044,200044,50044,207272,4545,0,91844,4601914,839
2010-06-09 10:30:00,300045,500045,100045,200045,50045,212727,9090,0,92220,4852477,814
2010-06-09 11:30:00,300047,500047,100047,200047,50047,212727,4545,1198,88456,5015765,798
2010-06-09 12:30:00,300049,500049,100049,200049,50049,207272,4545,5337,86198,5072072,792
2010-06-09 13:30:00,300054,500054,100054,200054,50054,212727,9090,10655,87327,5164977,783
2010-06-09 14:30:00,300059,500059,100059,200059,50059,218181,9090,15908,87327,5204391,779
2010-06-09 15:30:00,300064,500064,100064,200064,50064,223636,9090,24428,88456,5195945,780
2010-06-09 16:30:00,300068,500068,100068,200068,50068,223636,13636,19932,88833,5148085,785
2010-06-09 17:30:00,300070,500070,100070,200070,50070,218181,13636,28186,89209,5134009,786
2010-06-09 18:30:00,300071,500071,100071,200071,50071,207272,13636,17322,88833,5069256,793
2010-06-09 19:30:00,300074,500074,100074,200074,50074,190909,13636,28470,88456,4942567,805
2010-06-09 20:30:00,300074,500074,100074,200074,50074,163636,13636,10532,89209,4798986,820
2010-06-09 21:30:00,300072,500072,100072,200072,50072,125454,9090,6195,92597,4801801,819
2010-06-09 22:30:00,300069,500069,100069,200069,50069,103636,9090,4508,104265,4860923,813
2010-06-09 23:30:00,300066,500066,100066,200066,50066,98181,9090,11452,113299,4514639,848
2010-06-10 00:30:00,300059,500059,100059,200059,50059,103636,4545,0,115558,4137387,886
2010-06-10 01:30:00,300057,500057,100057,200057,50057,98181,4545,0,115558,3827702,917
2010-06-10 02:30:00,300057,500057,100057,200057,50057,92727,4545,0,115181,3613738,938
2010-06-10 03:30:00,300057,500057,100057,200057,50057,81818,4545,0,114805,3518018,948
2010-06-10 04:30:00,300056,500056,100056,200056,50056,81818,4545,0,114052,3481418,951
2010-06-10 05:30:00,300054,500054,100054,200054,50054,87272,4545,0,114052,3506756,949
2010-06-10 06:30:00,300053,500053,100053,200053,50053,98181,4545,0,113676,3726351,927
2010-06-10 07:30:00,300052,500052,100052,200052,50052,103636,4545,0,113299,4044481,895
2010-06-10 08:30:00,300051,500051,100051,200051,50051,103636,4545,0,113299,4458333,854
2010-06-10 09:30:00,300051,500051,100051,200051,50051,103636,4545,0,110288,4804617,819
2010-06-10 10:30:00,300052,500052,100052,200052,50052,103636,4545,0,109535,5021396,797
2010-06-10 11:30:00,300056,500056,100056,200056,50056,98181,4545,18854,106148,5297297,770
2010-06-10 12:30:00,300062,500062,100062,200062,50062,98181,4545,37542,103889,5449324,755
2010-06-10 13:30:00,300068,500068,100068,200068,50068,98181,4545,57170,103513,5542229,745
2010-06-10 14:30:00,300072,500072,100072,200072,50072,103636,9090,74465,104265,5666103,733
2010-06-10 15:30:00,300075,500075,100075,200075,50075,103636,9090,87848,104265,5716779,728
2010-06-10 16:30:00,300076,500076,100076,200076,50076,109090,9090,61478,102383,5767454,723
2010-06-10 17:30:00,300077,500077,100077,200077,50077,109090,9090,81697,103889,5846283,715
2010-06-10 18:30:00,300077,500077,100077,200077,50077,103636,9090,55419,103513,5759009,724
2010-06-10 19:30:00,300076,500076,100076,200076,50076,103636,9090,83187,103889,5601351,739
2010-06-10 20:30:00,300074,500074,100074,200074,50074,98181,9090,55616,100501,5376126,762
2010-06-10 21:30:00,300072,500072,100072,200072,50072,98181,9090,50126,97490,5266328,773
2010-06-10 22:30:00,300069,500069,100069,200069,50069,92727,4545,22470,99749,5195945,780
2010-06-10 23:30:00,300066,500066,100066,200066,50066,92727,4545,13316,102007,4818693,818
2010-06-11 00:30:00,300056,500056,100056,200056,50056,87272,9090,0,104642,4447072,855
2010-06-11 01:30:00,300053,500053,100053,200053,50053,87272,13636,0,105395,4106418,889
2010-06-11 02:30:00,300051,500051,100051,200051,50051,92727,22727,0,108030,3892454,910
2010-06-11 03:30:00,300050,500050,100050,200050,50050,98181,27272,0,109912,3664414,933
2010-06-11 04:30:00,300049,500049,100049,200049,50049,103636,27272,0,116687,3613738,938
2010-06-11 05:30:00,300048,500048,100048,200048,50048,114545,27272,0,118569,3681306,931
2010-06-11 06:30:00,300047,500047,100047,200047,50047,125454,27272,0,122333,3869932,913
2010-06-11 07:30:00,300046,500046,100046,200046,50046,130909,22727,0,119322,4092342,890
2010-06-11 08:30:00,300046,500046,100046,200046,50046,141818,13636,0,118946,4444256,855
2010-06-11 09:30:00,300047,500047,100047,200047,50047,141818,9090,0,117816,4739864,826
