date,COAL,URANIUM,BIOMASS,GAS,OIL,GEOTHERMAL,WIND,SOLAR,HYDRO,ENERGY_DEMAND,MAX_ENERGY_PRICE,COAL_PRICE,URANIUM_PRICE,BIOMASS_PRICE,GAS_PRICE,OIL_PRICE
2013-01-07 23:30:00,1000845,1000018,999720,999661,999881,426179,720061,0,944938,1057186,1057186,983945,860095,1092945,897526,1013995
2013-01-08 00:30:00,1000711,999944,999711,999776,999789,426179,900077,0,943690,980949,980949,983588,859350,1092579,896946,1013994
2013-01-08 01:30:00,1000659,1000016,999665,999571,999869,426179,1260108,0,941817,910073,910073,983235,858704,1092202,896323,1013993
2013-01-08 02:30:00,1000653,1000235,999555,999640,999860,426179,1440123,0,939945,895183,895183,982888,858157,1091814,895658,1013990
2013-01-08 03:30:00,1000505,1000477,999527,999541,999864,426179,1440123,0,934952,892801,892801,982546,857709,1091415,894949,1013988
2013-01-08 04:30:00,1000433,1000462,999666,999473,999948,426179,1440123,0,932455,888631,888631,982210,857359,1091006,894197,1013984
2013-01-08 05:30:00,1000370,1000653,999750,999589,999971,426179,1260108,0,931207,920794,920794,981878,857108,1090586,893402,1013980
2013-01-08 06:30:00,1000538,1000724,999753,999545,999963,426179,1260108,0,932455,966059,966059,981552,856956,1090154,892565,1013976
2013-01-08 07:30:00,1000575,1000749,999597,999605,999934,426179,1260108,0,930583,1050634,1050634,981231,856903,1089713,891684,1013971
2013-01-08 08:30:00,1000443,1000697,999412,999363,999968,426179,1440123,0,928086,1113172,1113172,980916,856949,1089260,890760,1013965
2013-01-08 09:30:00,1000406,1000640,999394,999380,999856,426179,1440123,0,925590,1137591,1137591,980605,857093,1088796,889793,1013959
2013-01-08 10:30:00,1000224,1000982,999447,999601,999937,426179,1440123,0,926214,1118532,1118532,980300,857337,1088322,888783,1013953
2013-01-08 11:30:00,1000210,1000794,999460,999627,999772,426179,1440123,0,925590,1115554,1115554,980000,857679,1087837,887730,1013945
2013-01-08 12:30:00,1000251,1000898,999557,999822,999986,319634,1080092,0,924966,1095899,1095899,979706,858120,1087341,886634,1013938
2013-01-08 13:30:00,1000407,1000911,999544,999801,1000037,426179,720061,0,924966,1081009,1081009,979417,858660,1086834,885495,1013929
2013-01-08 14:30:00,1000350,1000819,999253,999801,999928,426179,720061,3074380,924966,1050634,1050634,979133,859298,1086316,884313,1013920
2013-01-08 15:30:00,1000168,1000786,999248,999796,999978,426179,720061,3889441,924966,1053016,1053016,978854,860036,1085788,883088,1013911
2013-01-08 16:30:00,1000085,1000723,999437,999736,1000009,426179,720061,6244485,925590,1050038,1050038,978580,860872,1085249,881820,1013901
2013-01-08 17:30:00,1000055,1000564,999303,999664,1000147,532724,720061,5142392,925590,1066715,1066715,978312,861807,1084699,880509,1013890
2013-01-08 18:30:00,999946,1000552,999368,999524,1000167,532724,720061,6076292,925590,1130444,1130444,978049,862841,1084138,879155,1013879
2013-01-08 19:30:00,1000025,1000633,999460,999525,999981,532724,540046,4742494,925590,1148908,1148908,977791,863974,1083566,877757,1013867
2013-01-08 20:30:00,1000081,1000571,999484,999409,999963,532724,540046,2844119,926214,1145930,1145930,977539,865206,1082983,876317,1013855
2013-01-08 21:30:00,1000102,1000634,999542,999494,1000015,532724,540046,0,925590,1136996,1136996,977292,866536,1082390,874834,1013842
2013-01-08 22:30:00,1000106,1000646,999578,999446,999845,639269,540046,0,925590,1091135,1091135,977050,867966,1081786,873307,1013829
2013-01-08 23:30:00,1000086,1000702,999656,999573,999964,639269,720061,0,926214,1030384,1030384,976813,869494,1081171,871738,1013815
2013-01-09 00:30:00,999962,1000706,999739,999276,999873,639269,720061,0,924966,966655,966655,976582,871121,1080545,870126,1013800
2013-01-09 01:30:00,1000086,1000699,999880,999522,999688,639269,720061,0,928086,902330,902330,976357,872808,1079965,868570,1013791
2013-01-09 02:30:00,1000057,1000521,1000020,999341,999656,639269,720061,0,925590,892205,892205,976140,874555,1079429,867070,1013786
2013-01-09 03:30:00,1000059,1000246,999977,999472,999552,639269,720061,0,925590,883867,883867,975929,876363,1078939,865626,1013787
2013-01-09 04:30:00,999982,1000245,1000046,999571,999584,532724,720061,0,926838,902926,902926,975726,878230,1078494,864238,1013793
2013-01-09 05:30:00,999947,1000192,1000095,999525,999407,532724,900077,0,924966,913646,913646,975530,880158,1078094,862907,1013804
2013-01-09 06:30:00,999982,1000075,1000014,999543,999572,532724,720061,0,925590,959508,959508,975340,882146,1077740,861632,1013820
2013-01-09 07:30:00,999801,1000165,1000036,999726,999544,532724,720061,0,926214,1011325,1011325,975158,884194,1077430,860413,1013842
2013-01-09 08:30:00,999897,1000095,1000108,999888,999427,532724,720061,0,926214,1107216,1107216,974983,886302,1077166,859250,1013868
2013-01-09 09:30:00,999733,1000019,1000111,999960,999344,639269,720061,0,926838,1101260,1101260,974814,888470,1076947,858144,1013899
2013-01-09 10:30:00,999843,1000002,1000269,999922,999237,745814,720061,0,927462,1091730,1091730,974653,890699,1076773,857093,1013936
2013-01-09 11:30:00,1000009,999969,1000300,999864,999531,1065449,900077,0,929334,1129253,1129253,974499,892988,1076644,856099,1013978
2013-01-09 12:30:00,999848,999802,1000475,999781,999375,1385084,900077,0,927462,1131040,1131040,974352,895336,1076561,855161,1014025
2013-01-09 13:30:00,999735,999822,1000597,999899,999356,1704719,1080092,0,927462,1113172,1113172,974211,897745,1076523,854280,1014077
2013-01-09 14:30:00,999934,999833,1000800,999911,999533,1917809,1080092,1154963,927462,1085179,1085179,974078,900215,1076530,853454,1014134
2013-01-09 15:30:00,1000050,999768,1000881,999884,999555,2130899,1080092,675855,927462,1078627,1078627,973952,902744,1076582,852685,1014196
2013-01-09 16:30:00,999950,999875,1000872,999884,999546,1917809,1260108,659916,926214,1057186,1057186,973833,905333,1076679,851972,1014263
2013-01-09 17:30:00,999873,1000008,1000794,1000076,999247,1278539,1440123,1424058,921221,1076840,1076840,973720,907983,1076822,851315,1014336
2013-01-09 18:30:00,1000027,1000107,1000917,1000136,999311,852359,1620139,5954107,924966,1103047,1103047,973615,910693,1077009,850714,1014413
2013-01-09 19:30:00,999991,1000044,1000970,1000188,999424,745814,1620139,3428077,924341,1145334,1145334,973517,913463,1077242,850170,1014496
2013-01-09 20:30:00,999773,999978,1000908,1000335,999427,639269,1440123,1722958,926838,1106620,1106620,973426,916293,1077521,849681,1014583
2013-01-09 21:30:00,999713,999818,1000701,1000257,999466,639269,1260108,0,925590,1098877,1098877,973342,919183,1077844,849249,1014676
2013-01-09 22:30:00,999751,999815,1000705,1000317,999486,639269,1260108,0,925590,1068502,1068502,973265,922133,1078212,848873,1014774
2013-01-09 23:30:00,1000039,999899,1000458,1000251,999382,639269,1260108,0,929334,1008347,1008347,973194,925144,1078626,848554,1014877
2013-01-10 00:30:00,1000309,999954,1000253,1000441,999432,532724,1080092,0,928710,951169,951169,973131,928215,1079085,848290,1014986
2013-01-10 01:30:00,1000365,999848,1000080,1000539,999551,532724,1080092,0,927462,895183,895183,973065,931207,1079530,848132,1015092
2013-01-10 02:30:00,1000441,1000015,1000134,1000527,999766,532724,1080092,0,927462,873146,873146,972995,934120,1079961,848078,1015198
2013-01-10 03:30:00,1000438,1000032,1000191,1000451,999908,532724,1080092,0,926214,854087,854087,972921,936955,1080378,848130,1015302
2013-01-10 04:30:00,1000612,1000175,1000041,1000468,999884,532724,1080092,0,925590,855278,855278,972844,939712,1080782,848286,1015404
2013-01-10 05:30:00,1000501,999983,999995,1000359,1000170,532724,900077,0,926214,882675,882675,972763,942389,1081171,848547,1015505
2013-01-10 06:30:00,1000430,1000081,1000147,1000305,1000123,532724,900077,0,926838,929728,929728,972679,944988,1081546,848913,1015605
2013-01-10 07:30:00,1000554,1000089,1000332,1000172,999966,532724,900077,0,926838,1017876,1017876,972591,947509,1081908,849385,1015703
2013-01-10 08:30:00,1000426,1000035,1000274,1000128,1000174,532724,720061,0,926214,1094113,1094113,972500,949951,1082256,849961,1015800
2013-01-10 09:30:00,1000391,1000169,1000306,1000192,1000371,532724,720061,0,926214,1100069,1100069,972405,952314,1082589,850642,1015896
2013-01-10 10:30:00,1000265,999955,1000195,1000155,1000554,532724,720061,0,926214,1097686,1097686,972307,954599,1082909,851428,1015990
2013-01-10 11:30:00,1000199,1000032,1000205,1000075,1000438,532724,900077,0,933079,1095304,1095304,972206,956805,1083215,852319,1016083
2013-01-10 12:30:00,1000255,1000174,1000164,999960,1000384,532724,900077,0,928710,1092326,1092326,972100,958933,1083507,853314,1016174
2013-01-10 13:30:00,1000314,1000215,999944,999956,1000169,532724,540046,0,926838,1094113,1094113,971992,960982,1083785,854415,1016264
2013-01-10 14:30:00,1000150,1000421,999830,1000027,1000229,532724,540046,3066386,924341,1082201,1082201,971879,962952,1084050,855621,1016352
2013-01-10 15:30:00,1000175,1000512,999920,1000096,1000168,639269,540046,4885287,926838,1061950,1061950,971764,964844,1084300,856932,1016439
2013-01-10 16:30:00,1000403,1000403,999832,1000211,1000050,639269,540046,4467910,937448,1039318,1039318,971645,966657,1084536,858347,1016525
2013-01-10 17:30:00,1000456,1000403,999953,1000129,1000368,639269,540046,3060175,941193,1061950,1061950,971522,968392,1084759,859868,1016609
2013-01-10 18:30:00,1000304,1000364,999853,1000053,1000376,745814,540046,4137999,943065,1117341,1117341,971396,970048,1084967,861494,1016692
2013-01-10 19:30:00,1000216,1000371,999909,1000057,1000541,745814,540046,1785363,943690,1119128,1119128,971266,971625,1085162,863224,1016773
2013-01-10 20:30:00,1000388,1000369,999896,1000003,1000462,852359,540046,1537767,943065,1114363,1114363,971133,973124,1085343,865059,1016853
2013-01-10 21:30:00,1000679,1000565,999930,999919,1000242,852359,720061,0,943690,1083987,1083987,970996,974544,1085510,867000,1016931
2013-01-10 22:30:00,1000711,1000619,999817,999966,1000359,1065449,900077,0,945562,1037531,1037531,970856,975886,1085663,869045,1017009
2013-01-10 23:30:00,1000370,1000432,999817,999872,1000507,1171994,900077,0,938072,979758,979758,970712,977149,1085802,871195,1017084
2013-01-11 00:30:00,1000176,1000204,1000029,999823,1000468,1385084,900077,0,938696,917816,917816,970564,978334,1085927,873451,1017159
2013-01-11 01:30:00,1000028,1000285,1000129,999618,1000367,1598174,1080092,0,936824,889823,889823,970419,979468,1086042,875677,1017229
2013-01-11 02:30:00,999975,1000283,999904,999638,1000219,1704719,1260108,0,936824,858851,858851,970275,980553,1086148,877876,1017297
2013-01-11 03:30:00,999942,1000474,999833,999554,1000289,1917809,1080092,0,936824,832050,832050,970133,981588,1086243,880046,1017360
2013-01-11 04:30:00,999770,1000210,999726,999457,1000394,2024354,1260108,0,934328,835623,835623,969993,982573,1086329,882188,1017420
2013-01-11 05:30:00,999829,1000421,999707,999507,1000277,2237444,1260108,0,938696,846940,846940,969854,983508,1086405,884301,1017477
2013-01-11 06:30:00,999933,1000347,999608,999669,1000332,2450533,1080092,0,942441,901735,901735,969718,984394,1086471,886386,1017530
2013-01-11 07:30:00,999753,1000076,999565,999789,1000610,2663623,1080092,0,948058,978567,978567,969583,985229,1086527,888442,1017579
2013-01-11 08:30:00,999850,999936,999656,999896,1000542,2770168,1260108,0,943065,1033362,1033362,969449,986015,1086574,890470,1017625
2013-01-11 09:30:00,1000009,1000051,999573,999793,1000435,2770168,1260108,0,943065,1051825,1051825,969318,986751,1086610,892470,1017668
2013-01-11 10:30:00,1000091,1000136,999585,999774,1000325,2770168,1080092,0,941193,1053016,1053016,969188,987437,1086637,894441,1017707
2013-01-11 11:30:00,999907,1000026,999699,999926,1000439,2770168,1260108,0,943065,1057186,1057186,969060,988073,1086653,896384,1017742
2013-01-11 12:30:00,999948,999924,999647,1000050,1000638,2663623,1260108,0,941817,1079818,1079818,968934,988659,1086660,898298,1017774
2013-01-11 13:30:00,999932,999795,999784,999985,1000864,2663623,1440123,0,943690,1066715,1066715,968809,989195,1086658,900184,1017802
2013-01-11 14:30:00,1000075,999688,999787,999840,1000760,2876713,1620139,1062102,944938,1061950,1061950,968687,989682,1086645,902042,1017827
2013-01-11 15:30:00,999864,999624,999763,999641,1000783,3089803,1440123,125386,944938,1060164,1060164,968566,990119,1086622,903871,1017848
2013-01-11 16:30:00,999837,999633,999933,999616,1000881,2983258,1440123,388895,944938,1026810,1026810,968447,990506,1086590,905672,1017865
2013-01-11 17:30:00,999992,999795,999943,999453,1000820,2876713,1440123,130924,947434,1028597,1028597,968329,990843,1086547,907445,1017879
2013-01-11 18:30:00,1000052,999789,999930,999297,1000853,2663623,1440123,3327560,948058,1069693,1069693,968213,991130,1086495,909189,1017890
2013-01-11 19:30:00,1000179,999858,999801,999224,1000622,2343989,1260108,237579,948683,1060164,1060164,968099,991367,1086433,910905,1017897
2013-01-11 20:30:00,1000254,999826,999774,999106,1000560,2130899,1080092,94064,948058,1023236,1023236,967987,991555,1086361,912592,1017900
2013-01-11 21:30:00,1000201,999695,999929,999122,1000637,2024354,900077,0,957420,990479,990479,967877,991692,1086280,914251,1017900
2013-01-11 22:30:00,1000157,999599,999940,999003,1000483,1917809,900077,0,962414,956530,956530,967768,991780,1086188,915881,1017896
2013-01-11 23:30:00,1000262,999612,1000015,999225,1000372,1917809,720061,0,964286,904117,904117,967661,991818,1086087,917483,1017889
2013-01-12 00:30:00,1000319,999701,999960,999172,1000332,1811264,720061,0,964910,851109,851109,967556,991806,1085976,919057,1017878
2013-01-12 01:30:00,1000296,999600,999881,999157,1000342,1811264,720061,0,979265,807630,807630,967453,991799,1085887,920579,1017871
2013-01-12 02:30:00,1000495,999636,1000097,999266,1000402,1917809,720061,0,981138,779637,779637,967353,991798,1085823,922048,1017866
2013-01-12 03:30:00,1000723,999541,999891,999399,1000312,1811264,540046,0,985507,773681,773681,967256,991801,1085781,923466,1017864
2013-01-12 04:30:00,1000872,999663,999950,999555,1000121,1704719,720061,0,989251,753431,753431,967161,991809,1085762,924831,1017866
2013-01-12 05:30:00,1000972,999731,999900,999538,1000272,1704719,720061,0,991124,752835,752835,967069,991823,1085767,926144,1017870
2013-01-12 06:30:00,1000792,999671,999848,999388,1000163,1598174,720061,0,992372,763556,763556,966980,991841,1085795,927405,1017878
2013-01-12 07:30:00,1000993,999908,999845,999308,1000078,1491629,720061,0,1001734,795123,795123,966893,991865,1085846,928614,1017888
2013-01-12 08:30:00,1000980,1000059,999663,999337,1000020,1491629,900077,0,1005479,827880,827880,966809,991894,1085920,929771,1017902
2013-01-12 09:30:00,1001032,999945,999714,999306,1000009,1598174,900077,0,1006103,854087,854087,966727,991928,1086017,930876,1017919
2013-01-12 10:30:00,1001008,999841,999698,999341,1000028,1704719,900077,0,1007351,875528,875528,966649,991967,1086138,931929,1017938
2013-01-12 11:30:00,1000953,1000038,999586,999173,999976,1598174,900077,0,1002982,882080,882080,966572,992011,1086282,932929,1017961
2013-01-12 12:30:00,1001015,1000043,999580,999079,999852,1491629,900077,0,999862,892205,892205,966499,992060,1086448,933878,1017987
2013-01-12 13:30:00,1000904,999995,999520,999153,999719,1385084,900077,0,999237,886249,886249,966428,992114,1086638,934774,1018016
2013-01-12 14:30:00,1000742,999987,999557,999236,999778,1385084,900077,2196769,1000486,877315,877315,966359,992174,1086852,935618,1018048
2013-01-12 15:30:00,1000915,1000091,999515,999298,999666,1385084,1080092,2258909,1004855,871955,871955,966294,992238,1087088,936410,1018083
2013-01-12 16:30:00,1000749,1000112,999443,999293,999586,1385084,1080092,3542389,1006103,870763,870763,966230,992308,1087348,937150,1018121
2013-01-12 17:30:00,1000618,1000014,999438,999485,999656,1491629,1080092,4678476,1011096,881484,881484,966170,992382,1087630,937838,1018162
2013-01-12 18:30:00,1000674,999839,999420,999696,999627,1491629,900077,3292867,1018586,937470,937470,966112,992462,1087936,938474,1018206
2013-01-12 19:30:00,1000529,999688,999476,999641,999785,1491629,900077,2692490,1027323,945809,945809,966057,992547,1088266,939058,1018253
2013-01-12 20:30:00,1000409,999825,999597,999573,999906,1598174,720061,1000878,1032941,933301,933301,966004,992637,1088618,939589,1018304
2013-01-12 21:30:00,1000281,999803,999578,999675,999872,1704719,720061,0,1033565,909477,909477,965954,992732,1088993,940069,1018357
2013-01-12 22:30:00,1000329,999734,999609,999690,1000062,2024354,720061,0,1035437,886249,886249,965907,992832,1089392,940496,1018413
2013-01-12 23:30:00,1000350,999936,999667,999552,1000172,2130899,720061,0,1039182,845748,845748,965862,992937,1089814,940872,1018473
2013-01-13 00:30:00,1000499,1000142,999807,999668,1000288,2343989,720061,0,1040430,793931,793931,965820,993047,1090259,941195,1018535
2013-01-13 01:30:00,1000615,1000156,999795,999726,1000385,2557078,720061,0,1055409,755813,755813,965778,993157,1090704,941518,1018598
2013-01-13 02:30:00,1000293,1000120,999761,999505,1000309,2770168,900077,0,1059778,733776,733776,965736,993268,1091149,941841,1018660
2013-01-13 03:30:00,1000201,1000068,999840,999474,1000191,2983258,900077,0,1059778,718290,718290,965694,993378,1091594,942164,1018722
2013-01-13 04:30:00,1000014,1000102,999973,999429,1000343,3089803,1080092,0,1053537,705783,705783,965652,993488,1092039,942487,1018785
2013-01-13 05:30:00,999853,1000010,1000039,999364,1000148,2983258,1080092,0,1062275,708761,708761,965610,993598,1092484,942811,1018847
