date,COAL,URANIUM,BIOMASS,GAS,OIL,GEOTHERMAL,WIND,SOLAR,HYDRO,ENERGY_DEMAND,MAX_ENERGY_PRICE,COAL_PRICE,URANIUM_PRICE,BIOMASS_PRICE,GAS_PRICE,OIL_PRICE
2017-08-02 13:30:00,1000436,999719,1000298,1000337,1000041,1164677,0,2509697,996426,1430353,1430353,1017701,1069686,993339,861088,1006979
2017-08-02 14:30:00,1000365,999724,1000312,1000321,1000004,1206273,0,2852472,995117,1478829,1478829,1017303,1069454,993860,861034,1006903
2017-08-02 15:30:00,1000318,999781,1000352,1000307,999748,1247869,457055,3437396,995771,1520841,1520841,1016919,1069181,994364,860960,1006831
2017-08-02 16:30:00,1000364,999772,1000434,1000228,999701,1289464,457055,3159961,998390,1553158,1553158,1016548,1068865,994850,860866,1006763
2017-08-02 17:30:00,1000518,999711,1000314,1000215,999852,1372656,457055,3944062,999045,1570609,1570609,1016192,1068509,995319,860751,1006700
2017-08-02 18:30:00,1000516,999537,1000367,1000414,999940,1414251,457055,4511971,1000354,1544109,1544109,1015849,1068110,995771,860616,1006642
2017-08-02 19:30:00,1000562,999570,1000281,1000255,999957,1414251,457055,3987034,999700,1476243,1476243,1015520,1067670,996205,860461,1006588
2017-08-02 20:30:00,1000583,999473,1000326,1000294,1000103,1455847,457055,2781731,1005592,1393511,1393511,1015206,1067189,996621,860286,1006538
2017-08-02 21:30:00,1000555,999542,1000141,1000486,1000208,1455847,457055,732962,1006901,1337926,1337926,1014905,1066666,997021,860091,1006493
2017-08-02 22:30:00,1000353,999553,1000424,1000481,1000050,1455847,457055,1091901,1006246,1289451,1289451,1014619,1066101,997402,859875,1006453
2017-08-02 23:30:00,1000244,999585,1000581,1000359,1000157,1455847,914111,341468,1006901,1189914,1189914,1014346,1065495,997767,859639,1006417
2017-08-03 00:30:00,1000256,999819,1000591,1000374,999955,1455847,3199391,0,1014103,1088438,1088438,1014087,1064847,998113,859383,1006386
2017-08-03 01:30:00,1000121,999841,1000636,1000473,999801,1455847,2742335,0,1014103,1021219,1021219,1013866,1064189,998392,859117,1006356
2017-08-03 02:30:00,1000074,999842,1000604,1000355,999733,1455847,2285279,0,1014757,968865,968865,1013683,1063519,998601,858840,1006327
2017-08-03 03:30:00,999997,1000032,1000571,1000204,999863,1455847,914111,0,1015412,929438,929438,1013537,1062839,998741,858554,1006299
2017-08-03 04:30:00,1000180,1000026,1000543,1000225,999878,1455847,457055,0,1014757,909402,909402,1013430,1062147,998813,858257,1006272
2017-08-03 05:30:00,1000038,999873,1000445,1000380,999908,1455847,457055,0,1012793,923621,923621,1013360,1061445,998816,857951,1006247
2017-08-03 06:30:00,1000011,999828,1000649,1000522,999941,1497443,457055,0,1010829,964987,964987,1013327,1060732,998750,857634,1006223
2017-08-03 07:30:00,999911,999897,1000652,1000461,999788,1497443,457055,0,1005592,1004414,1004414,1013333,1060008,998616,857307,1006200
2017-08-03 08:30:00,999827,999868,1000493,1000330,999826,1455847,457055,0,994462,1055475,1055475,1013376,1059273,998412,856970,1006178
2017-08-03 09:30:00,999845,999910,1000531,1000395,999908,1455847,457055,0,987261,1129804,1129804,1013457,1058528,998140,856623,1006158
2017-08-03 10:30:00,999675,999967,1000246,1000331,999839,1414251,457055,0,980714,1216414,1216414,1013575,1057771,997799,856265,1006139
2017-08-03 11:30:00,999575,999967,1000335,1000312,999868,1414251,457055,564529,978750,1285572,1285572,1013732,1057004,997390,855898,1006121
2017-08-03 12:30:00,999594,999961,1000583,1000382,999683,1372656,457055,1431836,988570,1356024,1356024,1013926,1056225,996911,855521,1006104
2017-08-03 13:30:00,999582,1000048,1000711,1000473,999493,1372656,457055,2417626,978095,1411609,1411609,1014157,1055436,996364,855133,1006088
2017-08-03 14:30:00,999587,999942,1000691,1000498,999629,1372656,457055,3337117,978095,1481414,1481414,1014427,1054636,995748,854735,1006074
2017-08-03 15:30:00,999542,999893,1000672,1000251,999720,1372656,457055,4156968,978095,1540231,1540231,1014734,1053825,995063,854327,1006060
2017-08-03 16:30:00,999383,999967,1000574,1000308,999880,1455847,457055,4602534,978750,1566731,1566731,1015079,1053003,994310,853910,1006048
2017-08-03 17:30:00,999112,1000101,1000674,1000299,999587,1497443,914111,4726369,975476,1583536,1583536,1015462,1052170,993488,853481,1006037
2017-08-03 18:30:00,999279,1000223,1000477,1000231,999612,1580634,914111,4520845,976131,1590646,1590646,1015882,1051327,992597,853043,1006028
2017-08-03 19:30:00,999307,1000306,1000720,1000413,999496,1580634,914111,4005701,978095,1561560,1561560,1016340,1050472,991637,852595,1006019
2017-08-03 20:30:00,999349,1000571,1000495,1000263,999390,1622229,914111,2236947,977440,1497572,1497572,1016836,1049607,990608,852137,1006012
2017-08-03 21:30:00,999520,1000668,1000401,1000119,999476,1580634,914111,2286771,980714,1439402,1439402,1017370,1048730,989511,851668,1006006
2017-08-03 22:30:00,999627,1000802,1000337,1000055,999624,1539038,457055,897663,978750,1397390,1397390,1017941,1047843,988345,851190,1006001
2017-08-03 23:30:00,999709,1000708,1000290,1000085,999597,1539038,457055,482023,976131,1307548,1307548,1018550,1046945,987110,850701,1005998
2017-08-04 00:30:00,999788,1000375,1000353,1000107,999786,1455847,457055,0,987261,1197670,1197670,1019197,1046036,985806,850202,1005995
2017-08-04 01:30:00,999982,1000379,1000310,1000086,999897,1455847,457055,0,983987,1112999,1112999,1019832,1045159,984496,849715,1005998
2017-08-04 02:30:00,999798,1000168,1000448,1000297,999914,1414251,457055,0,987915,1055475,1055475,1020457,1044314,983181,849238,1006005
2017-08-04 03:30:00,999668,1000125,1000368,1000504,999929,1455847,457055,0,987261,1002475,1002475,1021071,1043501,981860,848773,1006018
2017-08-04 04:30:00,999440,999995,1000394,1000649,1000005,1455847,457055,0,986606,983731,983731,1021674,1042719,980533,848319,1006036
2017-08-04 05:30:00,999262,999976,1000479,1000541,999715,1497443,457055,0,987261,979853,979853,1022266,1041970,979200,847877,1006058
2017-08-04 06:30:00,999313,1000196,1000332,1000244,999821,1539038,457055,0,985951,1011524,1011524,1022847,1041253,977862,847445,1006086
2017-08-04 07:30:00,999375,1000300,1000270,1000172,999936,1580634,457055,0,983987,1060646,1060646,1023416,1040567,976517,847025,1006118
2017-08-04 08:30:00,999480,1000157,1000361,1000131,1000133,1580634,457055,0,973512,1107182,1107182,1023975,1039914,975167,846616,1006156
2017-08-04 09:30:00,999467,1000188,1000414,1000246,1000004,1580634,457055,0,967620,1189914,1189914,1024523,1039292,973811,846218,1006198
2017-08-04 10:30:00,999554,1000109,1000401,1000206,1000240,1539038,457055,0,965656,1277816,1277816,1025060,1038702,972449,845832,1006246
2017-08-04 11:30:00,999570,1000256,1000363,1000300,1000253,1455847,457055,443256,965001,1377353,1377353,1025586,1038145,971082,845457,1006298
2017-08-04 12:30:00,999558,1000242,1000153,1000148,1000211,1414251,914111,1469962,960419,1452329,1452329,1026101,1037619,969708,845093,1006355
2017-08-04 13:30:00,999581,1000096,1000041,1000085,1000489,1414251,914111,1583650,959764,1508560,1508560,1026605,1037125,968329,844740,1006418
2017-08-04 14:30:00,999742,1000232,1000077,1000133,1000356,1455847,914111,3400020,955836,1544109,1544109,1027098,1036663,966944,844398,1006485
2017-08-04 15:30:00,999843,1000025,999888,1000250,1000443,1455847,1371167,3526434,957145,1445865,1445865,1027580,1036233,965553,844068,1006558
2017-08-04 16:30:00,999847,999891,999824,1000104,1000413,1497443,1371167,3887361,957145,1321768,1321768,1028051,1035834,964156,843749,1006635
2017-08-04 17:30:00,1000026,999638,999696,1000064,1000409,1539038,1371167,4714747,957145,1362487,1362487,1028512,1035468,962753,843441,1006718
2017-08-04 18:30:00,999832,999642,999822,999955,1000462,1580634,1371167,728437,956491,1403207,1403207,1028961,1035134,961345,843145,1006805
2017-08-04 19:30:00,999794,999622,999585,999866,1000352,1622229,914111,1933706,957145,1382524,1382524,1029399,1034831,959931,842859,1006897
2017-08-04 20:30:00,999584,999330,999827,1000038,1000494,1622229,914111,2793336,953217,1328231,1328231,1029826,1034561,958511,842585,1006995
2017-08-04 21:30:00,999607,999375,999763,1000135,1000151,1580634,914111,2185548,954526,1270060,1270060,1030242,1034322,957085,842322,1007097
2017-08-04 22:30:00,999704,999437,999752,1000033,999997,1539038,914111,1241583,955181,1209951,1209951,1030647,1034116,955654,842071,1007204
2017-08-04 23:30:00,999715,999500,999763,1000009,1000110,1539038,914111,180763,959764,1136268,1136268,1031042,1033941,954216,841830,1007317
2017-08-05 00:30:00,999754,999431,999793,999864,1000203,1663825,457055,0,961073,1033499,1033499,1031425,1033798,952773,841601,1007434
2017-08-05 01:30:00,999829,999325,999717,999900,1000089,1663825,457055,0,963037,941073,941073,1031798,1033676,951369,841392,1007545
2017-08-05 02:30:00,999988,999484,999527,999726,1000127,1497443,914111,0,963037,866743,866743,1032162,1033576,950005,841202,1007650
2017-08-05 03:30:00,1000060,999356,999575,999666,1000153,1164677,457055,0,963692,824731,824731,1032515,1033496,948680,841032,1007749
2017-08-05 04:30:00,1000096,999624,999518,999655,1000057,831912,457055,0,965001,804048,804048,1032858,1033438,947395,840881,1007842
2017-08-05 05:30:00,1000259,999583,999391,999487,1000196,665530,457055,0,965001,791121,791121,1033192,1033400,946150,840750,1007928
2017-08-05 06:30:00,1000077,999414,999351,999552,1000169,665530,457055,0,970239,804048,804048,1033515,1033383,944944,840639,1008009
2017-08-05 07:30:00,1000189,999319,999304,999400,1000175,748721,457055,0,972858,811158,811158,1033828,1033388,943777,840547,1008083
2017-08-05 08:30:00,1000071,999467,999446,999532,1000103,790317,457055,0,968275,818268,818268,1034132,1033413,942650,840475,1008151
2017-08-05 09:30:00,1000036,999531,999424,999454,1000069,831912,457055,0,972203,879670,879670,1034425,1033460,941563,840423,1008213
2017-08-05 10:30:00,999985,999622,999523,999444,999832,831912,914111,0,974822,927499,927499,1034709,1033528,940515,840391,1008268
2017-08-05 11:30:00,1000109,999610,999592,999365,999789,790317,914111,604071,972858,959170,959170,1034982,1033616,939507,840378,1008318
2017-08-05 12:30:00,1000092,999584,999634,999334,999959,790317,914111,813758,972203,981792,981792,1035246,1033726,938538,840384,1008361
2017-08-05 13:30:00,1000225,999654,999544,999431,999922,748721,914111,2571000,967620,988902,988902,1035499,1033857,937609,840411,1008399
2017-08-05 14:30:00,1000093,999737,999524,999336,999952,707125,914111,3561939,970894,1006999,1006999,1035743,1034009,936719,840457,1008430
2017-08-05 15:30:00,1000165,999852,999628,999262,999969,748721,914111,3454201,959764,1022512,1022512,1035976,1034181,935869,840523,1008455
2017-08-05 16:30:00,1000118,999881,999682,999259,999949,831912,914111,4748693,951253,1028329,1028329,1036200,1034375,935058,840608,1008473
2017-08-05 17:30:00,1000202,1000064,999762,999186,1000127,873508,914111,3719139,944052,1045133,1045133,1036413,1034590,934287,840713,1008486
2017-08-05 18:30:00,1000338,1000025,999668,999313,1000200,873508,914111,4697378,942088,1054829,1054829,1036617,1034826,933555,840838,1008492
2017-08-05 19:30:00,1000242,1000076,999639,999212,1000391,915104,914111,2712111,940778,1036085,1036085,1036811,1035083,932863,840982,1008493
2017-08-05 20:30:00,1000320,1000177,999610,999138,1000380,956699,914111,2737453,938814,1005707,1005707,1036994,1035361,932211,841146,1008487
2017-08-05 21:30:00,1000234,1000160,999791,998910,1000517,998295,914111,1905179,936195,1009585,1009585,1037168,1035660,931598,841330,1008475
2017-08-05 22:30:00,1000148,1000089,999901,999096,1000606,998295,914111,1178562,944052,1009585,1009585,1037332,1035980,931024,841533,1008457
2017-08-05 23:30:00,1000030,1000048,999876,999112,1000545,998295,457055,373644,949289,962402,962402,1037485,1036321,930490,841756,1008432
2017-08-06 00:30:00,1000048,1000353,999930,999130,1000531,998295,914111,0,951253,909402,909402,1037629,1036684,929996,841999,1008402
2017-08-06 01:30:00,999888,1000367,999893,998953,1000543,998295,1828223,0,955181,853816,853816,1037773,1037046,929502,842241,1008371
2017-08-06 02:30:00,999953,1000340,999920,999045,1000561,998295,2285279,0,961728,818268,818268,1037916,1037408,929007,842484,1008341
2017-08-06 03:30:00,1000034,1000396,999970,999017,1000336,998295,2742335,0,965001,796292,796292,1038060,1037770,928513,842727,1008310
2017-08-06 04:30:00,1000202,1000259,999912,998868,1000304,1039891,3199391,0,965656,778841,778841,1038204,1038132,928019,842969,1008279
2017-08-06 05:30:00,1000221,1000281,1000093,999021,1000430,1039891,2742335,0,966311,767207,767207,1038348,1038495,927524,843212,1008249
2017-08-06 06:30:00,1000412,1000345,1000218,999116,1000513,1039891,2285279,0,964347,763329,763329,1038491,1038857,927030,843455,1008218
2017-08-06 07:30:00,1000252,1000336,1000322,999269,1000621,1039891,1828223,0,963692,770438,770438,1038635,1039219,926535,843697,1008188
2017-08-06 08:30:00,1000281,1000271,1000228,999074,1000807,1039891,457055,0,963037,782073,782073,1038779,1039581,926041,843940,1008157
2017-08-06 09:30:00,1000406,1000286,1000038,999234,1001009,1039891,457055,0,962383,828609,828609,1038922,1039943,925547,844183,1008127
2017-08-06 10:30:00,1000413,1000174,999971,999252,1001020,1081486,457055,0,959109,868682,868682,1039066,1040305,925052,844425,1008096
2017-08-06 11:30:00,1000173,1000241,999914,999396,1000982,1081486,457055,350165,956491,890658,890658,1039210,1040668,924558,844668,1008066
2017-08-06 12:30:00,1000204,1000203,999810,999532,1001125,1123082,457055,896693,956491,914573,914573,1039354,1041030,924064,844911,1008035
2017-08-06 13:30:00,1000132,1000107,999818,999460,1001144,1123082,457055,740825,951908,941719,941719,1039497,1041392,923569,845153,1008005
2017-08-06 14:30:00,1000098,999992,999847,999513,1001269,1164677,457055,1104231,945361,967573,967573,1039641,1041754,923075,845396,1007974
2017-08-06 15:30:00,1000005,1000042,999791,999575,1001027,1164677,457055,2139744,946016,984377,984377,1039785,1042116,922581,845639,1007944
2017-08-06 16:30:00,999947,1000192,999767,999724,1000804,1206273,457055,2699478,936850,988902,988902,1039928,1042479,922086,845881,1007913
2017-08-06 17:30:00,1000102,1000190,999803,999735,1000676,1206273,457055,3862222,931613,1012816,1012816,1040072,1042841,921592,846124,1007882
2017-08-06 18:30:00,1000091,1000162,1000014,999681,1000425,1206273,457055,3291127,931613,1027036,1027036,1040216,1043203,921097,846367,1007852
2017-08-06 19:30:00,1000086,1000088,1000134,999821,1000362,1247869,457055,2559209,931613,1017987,1017987,1040360,1043565,920603,846609,1007821
2017-08-06 20:30:00,1000136,1000157,1000116,999864,1000246,1247869,457055,2242830,938814,1010231,1010231,1040503,1043927,920109,846852,1007791
2017-08-06 21:30:00,1000034,1000235,1000083,1000051,1000182,1247869,457055,1611217,937505,1017341,1017341,1040647,1044290,919614,847095,1007760
2017-08-06 22:30:00,1000024,1000081,999872,1000077,1000208,1206273,457055,849794,944052,1014109,1014109,1040791,1044652,919120,847337,1007730
2017-08-06 23:30:00,999968,1000117,999922,1000165,1000138,1206273,457055,0,947980,959816,959816,1040935,1045014,918626,847580,1007699
2017-08-07 00:30:00,999951,1000010,999792,1000344,999970,1164677,457055,0,949289,898414,898414,1041078,1045376,918131,847823,1007669
2017-08-07 01:30:00,999823,1000090,999701,1000487,1000060,1206273,457055,0,951253,842829,842829,1041209,1045760,917649,848072,1007637
2017-08-07 02:30:00,999794,1000059,999726,1000320,999894,1247869,457055,0,949289,819560,819560,1041327,1046164,917179,848328,1007603
2017-08-07 03:30:00,999868,1000096,999611,1000258,1000185,1331060,457055,0,949289,801463,801463,1041432,1046590,916722,848591,1007568
2017-08-07 04:30:00,999765,1000199,999908,1000293,1000254,1414251,457055,0,949944,807926,807926,1041523,1047037,916277,848861,1007531
2017-08-07 05:30:00,999775,1000222,999855,1000274,1000437,1497443,457055,0,949289,826024,826024,1041602,1047505,915844,849137,1007492
2017-08-07 06:30:00,999749,1000108,999894,1000347,1000323,1539038,457055,0,949944,866743,866743,1041668,1047994,915423,849420,1007452
2017-08-07 07:30:00,999779,1000061,999983,1000363,1000180,1539038,457055,0,947980,931377,931377,1041721,1048505,915015,849710,1007411
2017-08-07 08:30:00,999706,999993,999967,1000399,1000021,1580634,0,0,945361,954646,954646,1041761,1049036,914619,850007,1007368
2017-08-07 09:30:00,999672,999833,1000065,1000157,999813,1580634,0,0,944052,994073,994073,1041788,1049589,914235,850310,1007323
2017-08-07 10:30:00,999838,999889,1000187,1000090,999931,1580634,457055,0,943397,1021219,1021219,1041802,1050163,913864,850620,1007277
2017-08-07 11:30:00,999883,999731,1000158,1000098,1000029,1580634,457055,152867,944052,1049658,1049658,1041803,1050759,913505,850937,1007229
2017-08-07 12:30:00,999735,999714,1000278,1000004,999927,1580634,457055,957439,944052,1078097,1078097,1041791,1051375,913158,851260,1007180
2017-08-07 13:30:00,999721,999857,1000504,999956,999905,1539038,457055,298959,943397,1091670,1091670,1041766,1052013,912823,851591,1007129
2017-08-07 14:30:00,999778,999873,1000453,1000098,999780,1497443,457055,945337,944052,1097487,1097487,1041728,1052671,912501,851928,1007076
2017-08-07 15:30:00,999740,999851,1000458,1000066,999947,1539038,457055,1789216,944706,1105890,1105890,1041677,1053351,912191,852272,1007022
2017-08-07 16:30:00,1000000,999671,1000599,1000018,1000044,1580634,0,1256972,944052,1105890,1105890,1041613,1054052,911893,852622,1006966
2017-08-07 17:30:00,999787,999593,1000570,1000064,1000092,1580634,0,1024455,937505,1103951,1103951,1041536,1054775,911608,852979,1006909
2017-08-07 18:30:00,999696,999719,1000454,1000138,1000291,1539038,0,1880689,944052,1096841,1096841,1041447,1055518,911335,853343,1006850
