date,COAL,URANIUM,BIOMASS,GAS,OIL,GEOTHERMAL,WIND,SOLAR,HYDRO,ENERGY_DEMAND,MAX_ENERGY_PRICE
2016-08-01 12:30:00,300072,500072,100072,200072,50072,171428,3125,26927,58884,6523755,647
2016-08-01 13:30:00,300078,500078,100078,200078,50078,171428,3125,29137,63223,6783936,621
2016-08-01 14:30:00,300082,500082,100082,200082,50082,171428,3125,33844,66322,7029977,597
2016-08-01 15:30:00,300085,500085,100085,200085,50085,166071,3125,66247,63842,7080882,591
2016-08-01 16:30:00,300087,500087,100087,200087,50087,160714,3125,60636,67561,7278846,572
2016-08-01 17:30:00,300089,500089,100089,200089,50089,160714,3125,88053,68181,7369343,563
2016-08-01 18:30:00,300090,500090,100090,200090,50090,155357,3125,83760,68181,7366515,563
2016-08-01 19:30:00,300090,500090,100090,200090,50090,155357,3125,74581,68801,7196832,580
2016-08-01 20:30:00,300089,500089,100089,200089,50089,150000,3125,60631,70041,6891402,610
2016-08-01 21:30:00,300087,500087,100087,200087,50087,150000,3125,33517,77479,6518099,648
2016-08-01 22:30:00,300083,500083,100083,200083,50083,150000,3125,17474,78719,6339932,666
2016-08-01 23:30:00,300081,500081,100081,200081,50081,150000,6250,6121,80578,5898755,710
2016-08-02 00:30:00,300074,500074,100074,200074,50074,150000,18750,0,81198,5341628,765
2016-08-02 01:30:00,300072,500072,100072,200072,50072,155357,15625,0,81818,4962669,803
2016-08-02 02:30:00,300069,500069,100069,200069,50069,155357,15625,0,81198,4679864,832
2016-08-02 03:30:00,300068,500068,100068,200068,50068,155357,12500,0,84917,4510180,848
2016-08-02 04:30:00,300065,500065,100065,200065,50065,150000,9374,0,84917,4365950,863
2016-08-02 05:30:00,300063,500063,100063,200063,50063,150000,9374,0,86157,4315045,868
2016-08-02 06:30:00,300061,500061,100061,200061,50061,144642,9374,0,84917,4467760,853
2016-08-02 07:30:00,300059,500059,100059,200059,50059,139285,9374,0,84297,4694004,830
2016-08-02 08:30:00,300058,500058,100058,200058,50058,139285,6250,0,83677,4945701,805
2016-08-02 09:30:00,300057,500057,100057,200057,50057,133928,6250,0,83677,5341628,765
2016-08-02 10:30:00,300059,500059,100059,200059,50059,128571,3125,0,83677,5737556,726
2016-08-02 11:30:00,300065,500065,100065,200065,50065,123214,3125,11250,78719,6130656,686
2016-08-02 12:30:00,300073,500073,100073,200073,50073,117857,3125,27640,79338,6390837,660
2016-08-02 13:30:00,300080,500080,100080,200080,50080,117857,3125,46023,72520,6608597,639
2016-08-02 14:30:00,300084,500084,100084,200084,50084,117857,3125,63052,65082,6882918,611
2016-08-02 15:30:00,300088,500088,100088,200088,50088,117857,3125,76698,57024,7035633,596
2016-08-02 16:30:00,300090,500090,100090,200090,50090,117857,3125,85537,53305,7123303,587
2016-08-02 17:30:00,300092,500092,100092,200092,50092,117857,3125,88508,50206,7230769,576
2016-08-02 18:30:00,300093,500093,100093,200093,50093,117857,0,60656,48966,7236425,576
2016-08-02 19:30:00,300093,500093,100093,200093,50093,117857,3125,75871,48347,7117647,588
2016-08-02 20:30:00,300092,500092,100092,200092,50092,117857,3125,44255,45247,6848981,615
2016-08-02 21:30:00,300090,500090,100090,200090,50090,117857,3125,43773,46487,6617081,638
2016-08-02 22:30:00,300087,500087,100087,200087,50087,117857,3125,9703,48347,6436085,656
2016-08-02 23:30:00,300084,500084,100084,200084,50084,117857,6250,7015,48966,5969457,703
2016-08-03 00:30:00,300076,500076,100076,200076,50076,117857,21875,0,47727,5417986,758
2016-08-03 01:30:00,300072,500072,100072,200072,50072,112500,21875,0,49586,4942873,805
2016-08-03 02:30:00,300067,500067,100067,200067,50067,112500,15625,0,48966,4674208,832
2016-08-03 03:30:00,300063,500063,100063,200063,50063,112500,9374,0,49586,4464932,853
2016-08-03 04:30:00,300061,500061,100061,200061,50061,112500,6250,0,53305,4312217,868
2016-08-03 05:30:00,300059,500059,100059,200059,50059,112500,3125,0,48966,4224547,877
2016-08-03 06:30:00,300058,500058,100058,200058,50058,117857,6250,0,50206,4382918,861
2016-08-03 07:30:00,300057,500057,100057,200057,50057,123214,6250,0,51446,4623303,837
2016-08-03 08:30:00,300057,500057,100057,200057,50057,128571,3125,0,50206,4928733,807
2016-08-03 09:30:00,300057,500057,100057,200057,50057,133928,3125,0,49586,5313348,768
2016-08-03 10:30:00,300061,500061,100061,200061,50061,133928,3125,0,50206,5720588,727
2016-08-03 11:30:00,300068,500068,100068,200068,50068,133928,3125,11541,47727,6048642,695
2016-08-03 12:30:00,300076,500076,100076,200076,50076,133928,3125,28516,47107,6402149,659
2016-08-03 13:30:00,300082,500082,100082,200082,50082,139285,0,47497,42768,6727375,627
2016-08-03 14:30:00,300087,500087,100087,200087,50087,133928,0,65142,39669,7001696,599
2016-08-03 15:30:00,300089,500089,100089,200089,50089,133928,3125,79408,35330,7225113,577
2016-08-03 16:30:00,300091,500091,100091,200091,50091,139285,3125,88185,32851,7292986,570
2016-08-03 17:30:00,300092,500092,100092,200092,50092,139285,3125,91070,33471,7372171,562
2016-08-03 18:30:00,300092,500092,100092,200092,50092,144642,3125,87143,30991,7408936,559
2016-08-03 19:30:00,300092,500092,100092,200092,50092,144642,3125,77818,30371,7213800,578
2016-08-03 20:30:00,300089,500089,100089,200089,50089,150000,3125,63319,29752,6933823,606
2016-08-03 21:30:00,300087,500087,100087,200087,50087,155357,3125,45228,30371,6704751,629
2016-08-03 22:30:00,300083,500083,100083,200083,50083,160714,3125,26220,29132,6523755,647
2016-08-03 23:30:00,300080,500080,100080,200080,50080,166071,3125,9924,29132,6125000,687
2016-08-04 00:30:00,300072,500072,100072,200072,50072,171428,3125,0,29132,5649886,735
2016-08-04 01:30:00,300070,500070,100070,200070,50070,171428,3125,0,30371,5214366,778
2016-08-04 02:30:00,300068,500068,100068,200068,50068,171428,3125,0,29752,4993778,800
2016-08-04 03:30:00,300067,500067,100067,200067,50067,171428,3125,0,29132,4795814,820
2016-08-04 04:30:00,300065,500065,100065,200065,50065,171428,3125,0,30371,4665723,833
2016-08-04 05:30:00,300064,500064,100064,200064,50064,171428,3125,0,29132,4662895,833
2016-08-04 06:30:00,300062,500062,100062,200062,50062,176785,3125,0,26652,4812782,818
2016-08-04 07:30:00,300061,500061,100061,200061,50061,182142,3125,0,27272,5067307,793
2016-08-04 08:30:00,300061,500061,100061,200061,50061,187499,3125,0,29132,5287895,771
2016-08-04 09:30:00,300062,500062,100062,200062,50062,187499,3125,0,29132,5511312,748
2016-08-04 10:30:00,300064,500064,100064,200064,50064,192857,3125,0,27892,5779977,722
2016-08-04 11:30:00,300067,500067,100067,200067,50067,198214,3125,11084,29752,6057126,694
2016-08-04 12:30:00,300071,500071,100071,200071,50071,203571,3125,27661,30371,6198529,680
2016-08-04 13:30:00,300074,500074,100074,200074,50074,203571,3125,46402,34710,6393665,660
2016-08-04 14:30:00,300076,500076,100076,200076,50076,208928,6250,64010,30991,6557692,644
2016-08-04 15:30:00,300079,500079,100079,200079,50079,208928,6250,77684,32851,6775452,622
2016-08-04 16:30:00,300081,500081,100081,200081,50081,208928,6250,86156,35330,6840497,615
2016-08-04 17:30:00,300083,500083,100083,200083,50083,208928,3125,68929,35950,6916855,608
2016-08-04 18:30:00,300084,500084,100084,200084,50084,203571,3125,84924,39049,6914027,608
2016-08-04 19:30:00,300085,500085,100085,200085,50085,198214,3125,54460,39049,6752828,624
2016-08-04 20:30:00,300084,500084,100084,200084,50084,198214,3125,31641,42768,6549208,645
2016-08-04 21:30:00,300083,500083,100083,200083,50083,192857,6250,28340,44008,6331447,666
2016-08-04 22:30:00,300080,500080,100080,200080,50080,187499,3125,975,47727,6167420,683
2016-08-04 23:30:00,300078,500078,100078,200078,50078,187499,3125,3059,49586,5746040,725
2016-08-05 00:30:00,300070,500070,100070,200070,50070,187499,3125,0,49586,5265271,773
2016-08-05 01:30:00,300068,500068,100068,200068,50068,182142,3125,0,49586,4883484,811
2016-08-05 02:30:00,300066,500066,100066,200066,50066,187499,3125,0,49586,4603506,839
2016-08-05 03:30:00,300065,500065,100065,200065,50065,187499,3125,0,49586,4532805,846
2016-08-05 04:30:00,300064,500064,100064,200064,50064,192857,3125,0,50206,4428167,857
2016-08-05 05:30:00,300063,500063,100063,200063,50063,198214,3125,0,49586,4374434,862
2016-08-05 06:30:00,300063,500063,100063,200063,50063,198214,3125,0,50206,4507352,849
2016-08-05 07:30:00,300062,500062,100062,200062,50062,198214,3125,0,48966,4685520,831
2016-08-05 08:30:00,300062,500062,100062,200062,50062,198214,3125,0,48347,4959841,804
2016-08-05 09:30:00,300061,500061,100061,200061,50061,198214,3125,0,49586,5412330,758
2016-08-05 10:30:00,300063,500063,100063,200063,50063,198214,3125,0,49586,5845022,715
2016-08-05 11:30:00,300068,500068,100068,200068,50068,192857,3125,4565,48966,6226809,677
2016-08-05 12:30:00,300074,500074,100074,200074,50074,192857,3125,15047,49586,6622737,637
2016-08-05 13:30:00,300079,500079,100079,200079,50079,192857,3125,20227,50826,6919683,608
2016-08-05 14:30:00,300084,500084,100084,200084,50084,192857,3125,61034,49586,7219457,578
2016-08-05 15:30:00,300087,500087,100087,200087,50087,192857,3125,55792,44008,7309954,569
2016-08-05 16:30:00,300089,500089,100089,200089,50089,192857,3125,45879,41528,7349547,565
2016-08-05 17:30:00,300091,500091,100091,200091,50091,192857,3125,46322,39669,7425904,557
2016-08-05 18:30:00,300092,500092,100092,200092,50092,187499,6250,71175,35330,7431561,556
2016-08-05 19:30:00,300092,500092,100092,200092,50092,187499,6250,60925,34710,7256221,574
2016-08-05 20:30:00,300091,500091,100091,200091,50091,182142,6250,46288,32851,6933823,606
2016-08-05 21:30:00,300089,500089,100089,200089,50089,187499,3125,36993,31611,6713235,628
2016-08-05 22:30:00,300085,500085,100085,200085,50085,198214,3125,22811,27272,6515271,648
2016-08-05 23:30:00,300082,500082,100082,200082,50082,203571,3125,8954,26652,6130656,686
2016-08-06 00:30:00,300074,500074,100074,200074,50074,225000,3125,0,29752,5729072,727
2016-08-06 01:30:00,300072,500072,100072,200072,50072,230357,3125,0,25413,5352941,764
2016-08-06 02:30:00,300071,500071,100071,200071,50071,225000,3125,0,26652,5115384,788
2016-08-06 03:30:00,300070,500070,100070,200070,50070,219642,3125,0,27892,4880656,811
2016-08-06 04:30:00,300069,500069,100069,200069,50069,219642,3125,0,27272,4722285,827
2016-08-06 05:30:00,300068,500068,100068,200068,50068,219642,3125,0,26652,4654411,834
2016-08-06 06:30:00,300067,500067,100067,200067,50067,225000,3125,0,26033,4634615,836
2016-08-06 07:30:00,300066,500066,100066,200066,50066,235714,3125,0,26652,4764705,823
2016-08-06 08:30:00,300066,500066,100066,200066,50066,241071,3125,0,25413,4869343,813
2016-08-06 09:30:00,300066,500066,100066,200066,50066,241071,3125,0,26033,5177601,782
2016-08-06 10:30:00,300066,500066,100066,200066,50066,235714,3125,0,26652,5468891,753
2016-08-06 11:30:00,300068,500068,100068,200068,50068,235714,3125,10621,25413,5785633,721
2016-08-06 12:30:00,300069,500069,100069,200069,50069,219642,3125,26775,22314,6009049,699
2016-08-06 13:30:00,300073,500073,100073,200073,50073,182142,6250,45103,26652,6223981,677
2016-08-06 14:30:00,300079,500079,100079,200079,50079,139285,3125,62295,24793,6257918,674
2016-08-06 15:30:00,300084,500084,100084,200084,50084,117857,3125,63027,24173,6311651,668
2016-08-06 16:30:00,300087,500087,100087,200087,50087,107142,6250,67225,26033,6362556,663
2016-08-06 17:30:00,300088,500088,100088,200088,50088,107142,6250,43247,24793,6399321,660
2016-08-06 18:30:00,300089,500089,100089,200089,50089,101785,6250,53720,26033,6438914,656
2016-08-06 19:30:00,300088,500088,100088,200088,50088,101785,6250,73962,30991,6257918,674
2016-08-06 20:30:00,300087,500087,100087,200087,50087,101785,6250,59911,32851,6009049,699
2016-08-06 21:30:00,300084,500084,100084,200084,50084,101785,6250,42299,37190,5737556,726
2016-08-06 22:30:00,300080,500080,100080,200080,50080,96428,6250,23828,39049,5533936,746
2016-08-06 23:30:00,300077,500077,100077,200077,50077,96428,6250,6045,37190,5183257,781
2016-08-07 00:30:00,300067,500067,100067,200067,50067,91071,3125,0,40289,4801470,819
2016-08-07 01:30:00,300063,500063,100063,200063,50063,85714,3125,0,39669,4405542,859
2016-08-07 02:30:00,300060,500060,100060,200060,50060,85714,3125,0,39049,4162330,883
2016-08-07 03:30:00,300057,500057,100057,200057,50057,80357,3125,0,40289,3947398,905
2016-08-07 04:30:00,300056,500056,100056,200056,50056,80357,9374,0,35330,3774886,922
2016-08-07 05:30:00,300055,500055,100055,200055,50055,80357,12500,0,32231,3723981,927
2016-08-07 06:30:00,300054,500054,100054,200054,50054,85714,15625,0,31611,3698529,930
2016-08-07 07:30:00,300053,500053,100053,200053,50053,91071,18750,0,26652,3670248,932
2016-08-07 08:30:00,300053,500053,100053,200053,50053,96428,21875,0,22933,3763574,923
2016-08-07 09:30:00,300053,500053,100053,200053,50053,96428,18750,0,17975,4091628,890
2016-08-07 10:30:00,300056,500056,100056,200056,50056,101785,9374,0,14876,4487556,851
2016-08-07 11:30:00,300063,500063,100063,200063,50063,101785,3125,9867,14256,4812782,818
2016-08-07 12:30:00,300071,500071,100071,200071,50071,101785,3125,10171,13016,5121040,787
2016-08-07 13:30:00,300076,500076,100076,200076,50076,107142,3125,25578,13016,5367081,763
2016-08-07 14:30:00,300080,500080,100080,200080,50080,112500,3125,36788,14256,5522624,747
2016-08-07 15:30:00,300083,500083,100083,200083,50083,117857,3125,78356,14256,5726244,727
2016-08-07 16:30:00,300085,500085,100085,200085,50085,128571,3125,67967,11776,5966628,703
2016-08-07 17:30:00,300087,500087,100087,200087,50087,133928,3125,66859,13016,6141968,685
2016-08-07 18:30:00,300088,500088,100088,200088,50088,139285,3125,87313,13636,6204185,679
2016-08-07 19:30:00,300087,500087,100087,200087,50087,144642,3125,60497,13636,6119343,688
2016-08-07 20:30:00,300086,500086,100086,200086,50086,144642,3125,63167,13636,5946832,705
2016-08-07 21:30:00,300084,500084,100084,200084,50084,144642,3125,45057,13016,5819570,718
2016-08-07 22:30:00,300080,500080,100080,200080,50080,144642,3125,25893,13016,5686651,731
2016-08-07 23:30:00,300077,500077,100077,200077,50077,144642,3125,0,15495,5273755,772
2016-08-08 00:30:00,300068,500068,100068,200068,50068,139285,9374,0,17355,4838235,816
2016-08-08 01:30:00,300066,500066,100066,200066,50066,139285,6250,0,21694,4490384,850
2016-08-08 02:30:00,300064,500064,100064,200064,50064,133928,3125,0,22933,4332013,866
2016-08-08 03:30:00,300062,500062,100062,200062,50062,133928,3125,0,23553,4100113,889
2016-08-08 04:30:00,300060,500060,100060,200060,50060,133928,3125,0,24793,4003959,899
2016-08-08 05:30:00,300058,500058,100058,200058,50058,133928,3125,0,24173,4063348,893
2016-08-08 06:30:00,300057,500057,100057,200057,50057,133928,3125,0,27892,4199095,880
2016-08-08 07:30:00,300056,500056,100056,200056,50056,139285,3125,0,26033,4442307,855
2016-08-08 08:30:00,300056,500056,100056,200056,50056,139285,3125,0,26652,4643099,835
2016-08-08 09:30:00,300056,500056,100056,200056,50056,139285,3125,0,26652,4880656,811
2016-08-08 10:30:00,300057,500057,100057,200057,50057,144642,3125,0,26033,5084276,791
2016-08-08 11:30:00,300061,500061,100061,200061,50061,144642,3125,11207,26652,5279411,772
2016-08-08 12:30:00,300067,500067,100067,200067,50067,144642,3125,28266,27272,5562217,743
2016-08-08 13:30:00,300073,500073,100073,200073,50073,144642,3125,47329,28512,5887443,711
2016-08-08 14:30:00,300079,500079,100079,200079,50079,144642,3125,64809,26652,6161764,683
2016-08-08 15:30:00,300083,500083,100083,200083,50083,144642,3125,78515,27892,6441742,655
2016-08-08 16:30:00,300086,500086,100086,200086,50086,139285,3125,86623,26652,6639705,636
2016-08-08 17:30:00,300089,500089,100089,200089,50089,128571,3125,61005,26652,6812217,618
2016-08-08 18:30:00,300090,500090,100090,200090,50090,123214,3125,70149,26033,6837669,616
2016-08-08 19:30:00,300090,500090,100090,200090,50090,117857,3125,47793,25413,6783936,621
2016-08-08 20:30:00,300089,500089,100089,200089,50089,112500,3125,47758,25413,6509615,649
2016-08-08 21:30:00,300087,500087,100087,200087,50087,112500,3125,18615,27892,6232466,676
2016-08-08 22:30:00,300082,500082,100082,200082,50082,112500,3125,23586,27272,6031674,696
2016-08-08 23:30:00,300078,500078,100078,200078,50078,107142,3125,0,22933,5565045,743
2016-08-09 00:30:00,300067,500067,100067,200067,50067,112500,6250,0,26652,5064479,793
2016-08-09 01:30:00,300065,500065,100065,200065,50065,112500,3125,0,26652,4645927,835
2016-08-09 02:30:00,300064,500064,100064,200064,50064,112500,3125,0,26033,4382918,861
2016-08-09 03:30:00,300062,500062,100062,200062,50062,112500,3125,0,26033,4207579,879
2016-08-09 04:30:00,300060,500060,100060,200060,50060,112500,3125,0,24793,4071832,892
2016-08-09 05:30:00,300058,500058,100058,200058,50058,112500,3125,0,24173,4083144,891
2016-08-09 06:30:00,300057,500057,100057,200057,50057,117857,3125,0,22933,4218891,878
2016-08-09 07:30:00,300056,500056,100056,200056,50056,128571,3125,0,21694,4459276,854
2016-08-09 08:30:00,300056,500056,100056,200056,50056,139285,3125,0,20454,4710972,828
2016-08-09 09:30:00,300056,500056,100056,200056,50056,150000,3125,0,20454,5121040,787
2016-08-09 10:30:00,300059,500059,100059,200059,50059,160714,3125,0,20454,5457579,754
2016-08-09 11:30:00,300065,500065,100065,200065,50065,171428,3125,3211,19214,5873303,712
2016-08-09 12:30:00,300072,500072,100072,200072,50072,182142,3125,19721,19214,6229638,677
2016-08-09 13:30:00,300079,500079,100079,200079,50079,198214,3125,14972,19214,6566176,643
2016-08-09 14:30:00,300083,500083,100083,200083,50083,214285,3125,34823,18595,6930995,606
2016-08-09 15:30:00,300084,500084,100084,200084,50084,235714,6250,60417,14876,7103506,589
2016-08-09 16:30:00,300084,500084,100084,200084,50084,246428,6250,62588,14256,7185520,581
2016-08-09 17:30:00,300085,500085,100085,200085,50085,251785,6250,88801,12396,7321266,567
2016-08-09 18:30:00,300087,500087,100087,200087,50087,251785,3125,85537,12396,7355203,564
2016-08-09 19:30:00,300089,500089,100089,200089,50089,257142,3125,76113,14256,7247737,575
2016-08-09 20:30:00,300090,500090,100090,200090,50090,257142,3125,61621,13016,6922511,607
2016-08-09 21:30:00,300088,500088,100088,200088,50088,257142,3125,43565,13016,6738687,626
2016-08-09 22:30:00,300084,500084,100084,200084,50084,262500,3125,24593,13636,6574660,642
2016-08-09 23:30:00,300081,500081,100081,200081,50081,262500,3125,0,13636,6218325,678
2016-08-10 00:30:00,300076,500076,100076,200076,50076,267857,3125,0,13636,5774321,722
2016-08-10 01:30:00,300075,500075,100075,200075,50075,267857,3125,0,14256,5443438,755
2016-08-10 02:30:00,300074,500074,100074,200074,50074,267857,3125,0,14876,5205882,779
