date,COAL,URANIUM,BIOMASS,GAS,OIL,GEOTHERMAL,WIND,SOLAR,HYDRO,ENERGY_DEMAND,MAX_ENERGY_PRICE
2009-07-05 11:30:00,300050,500050,100050,200050,50050,90000,4166,3341,44701,4008684,899
2009-07-05 12:30:00,300058,500058,100058,200058,50058,90000,4166,10154,47682,4242484,875
2009-07-05 13:30:00,300064,500064,100064,200064,50064,90000,4166,41238,52649,4386105,861
2009-07-05 14:30:00,300069,500069,100069,200069,50069,96000,4166,71654,59105,4526386,847
2009-07-05 15:30:00,300072,500072,100072,200072,50072,96000,4166,85413,59105,4616566,838
2009-07-05 16:30:00,300075,500075,100075,200075,50075,102000,4166,93589,65562,4716766,828
2009-07-05 17:30:00,300077,500077,100077,200077,50077,102000,4166,95999,67052,4913827,808
2009-07-05 18:30:00,300078,500078,100078,200078,50078,108000,4166,92212,66556,5004008,799
2009-07-05 19:30:00,300078,500078,100078,200078,50078,108000,4166,82785,66059,4957247,804
2009-07-05 20:30:00,300078,500078,100078,200078,50078,108000,4166,68308,62582,4830327,816
2009-07-05 21:30:00,300076,500076,100076,200076,50076,102000,4166,50505,61092,4793587,820
2009-07-05 22:30:00,300074,500074,100074,200074,50074,96000,4166,14888,60596,4820307,817
2009-07-05 23:30:00,300072,500072,100072,200072,50072,96000,4166,14067,60099,4589846,841
2009-07-06 00:30:00,300058,500058,100058,200058,50058,90000,37499,0,60099,4195724,880
2009-07-06 01:30:00,300053,500053,100053,200053,50053,90000,37499,0,59602,3955243,904
2009-07-06 02:30:00,300050,500050,100050,200050,50050,90000,37499,0,57119,3744822,925
2009-07-06 03:30:00,300048,500048,100048,200048,50048,90000,37499,0,56125,3604542,939
2009-07-06 04:30:00,300045,500045,100045,200045,50045,90000,37499,0,55629,3567802,943
2009-07-06 05:30:00,300042,500042,100042,200042,50042,90000,29166,0,54635,3617902,938
2009-07-06 06:30:00,300039,500039,100039,200039,50039,90000,25000,0,54139,3744822,925
2009-07-06 07:30:00,300037,500037,100037,200037,50037,90000,20833,0,54635,3901803,909
2009-07-06 08:30:00,300036,500036,100036,200036,50036,90000,25000,0,55629,4346025,865
2009-07-06 09:30:00,300038,500038,100038,200038,50038,96000,16666,0,56125,4786907,821
2009-07-06 10:30:00,300044,500044,100044,200044,50044,96000,4166,0,55629,5140948,785
2009-07-06 11:30:00,300054,500054,100054,200054,50054,96000,4166,16382,55629,5464929,753
2009-07-06 12:30:00,300064,500064,100064,200064,50064,96000,4166,34367,55132,5675350,732
2009-07-06 13:30:00,300072,500072,100072,200072,50072,96000,4166,53544,55629,5832331,716
2009-07-06 14:30:00,300076,500076,100076,200076,50076,102000,4166,70888,54635,5975951,702
2009-07-06 15:30:00,300078,500078,100078,200078,50078,102000,8333,84633,54635,6079492,692
2009-07-06 16:30:00,300081,500081,100081,200081,50081,102000,8333,93289,54635,6152972,684
2009-07-06 17:30:00,300082,500082,100082,200082,50082,102000,8333,74131,54139,6216432,678
2009-07-06 18:30:00,300082,500082,100082,200082,50082,102000,8333,92013,51655,6193052,680
2009-07-06 19:30:00,300082,500082,100082,200082,50082,102000,8333,82397,49668,5972611,702
2009-07-06 20:30:00,300080,500080,100080,200080,50080,108000,8333,52231,47682,5788911,721
2009-07-06 21:30:00,300077,500077,100077,200077,50077,114000,8333,49331,49668,5558450,744
2009-07-06 22:30:00,300072,500072,100072,200072,50072,120000,4166,30190,48178,5578490,742
2009-07-06 23:30:00,300069,500069,100069,200069,50069,120000,4166,13299,48178,5201068,779
2009-07-07 00:30:00,300057,500057,100057,200057,50057,120000,20833,0,48178,4750167,824
2009-07-07 01:30:00,300054,500054,100054,200054,50054,120000,29166,0,49172,4295925,870
2009-07-07 02:30:00,300055,500055,100055,200055,50055,120000,33333,0,48178,4038744,896
2009-07-07 03:30:00,300057,500057,100057,200057,50057,120000,25000,0,48178,3895123,910
2009-07-07 04:30:00,300056,500056,100056,200056,50056,120000,20833,0,45198,3818303,918
2009-07-07 05:30:00,300052,500052,100052,200052,50052,120000,25000,0,43708,3818303,918
2009-07-07 06:30:00,300046,500046,100046,200046,50046,120000,29166,0,42218,4082164,891
2009-07-07 07:30:00,300042,500042,100042,200042,50042,120000,12499,0,42218,4349365,865
2009-07-07 08:30:00,300040,500040,100040,200040,50040,120000,4166,0,42218,4763527,823
2009-07-07 09:30:00,300041,500041,100041,200041,50041,126000,4166,0,42715,5181028,781
2009-07-07 10:30:00,300046,500046,100046,200046,50046,126000,4166,0,42218,5498329,750
2009-07-07 11:30:00,300055,500055,100055,200055,50055,114000,4166,16523,41721,5825651,717
2009-07-07 12:30:00,300064,500064,100064,200064,50064,102000,4166,34770,42218,6006012,699
2009-07-07 13:30:00,300070,500070,100070,200070,50070,96000,8333,54249,41721,6166332,683
2009-07-07 14:30:00,300074,500074,100074,200074,50074,96000,8333,71717,40728,6273213,672
2009-07-07 15:30:00,300077,500077,100077,200077,50077,96000,8333,85579,37748,6323313,667
2009-07-07 16:30:00,300078,500078,100078,200078,50078,102000,8333,72162,35264,6346693,665
2009-07-07 17:30:00,300079,500079,100079,200079,50079,108000,12499,61107,34768,6360053,663
2009-07-07 18:30:00,300079,500079,100079,200079,50079,108000,12499,50211,29801,6289913,671
2009-07-07 19:30:00,300079,500079,100079,200079,50079,102000,12499,82677,29304,5992651,700
2009-07-07 20:30:00,300077,500077,100077,200077,50077,96000,12499,68578,28311,5705410,729
2009-07-07 21:30:00,300074,500074,100074,200074,50074,90000,12499,50761,29304,5481629,751
2009-07-07 22:30:00,300069,500069,100069,200069,50069,83999,8333,31613,28807,5441549,755
2009-07-07 23:30:00,300066,500066,100066,200066,50066,83999,8333,14136,28807,5060788,793
2009-07-08 00:30:00,300053,500053,100053,200053,50053,78000,4166,0,28311,4529726,847
2009-07-08 01:30:00,300046,500046,100046,200046,50046,78000,4166,0,29801,4118904,888
2009-07-08 02:30:00,300042,500042,100042,200042,50042,78000,4166,0,32781,3908483,909
2009-07-08 03:30:00,300040,500040,100040,200040,50040,78000,4166,0,34271,3768203,923
2009-07-08 04:30:00,300038,500038,100038,200038,50038,72000,12499,0,33774,3724782,927
2009-07-08 05:30:00,300038,500038,100038,200038,50038,72000,25000,0,38741,3674682,932
2009-07-08 06:30:00,300038,500038,100038,200038,50038,72000,29166,0,39735,3791583,920
2009-07-08 07:30:00,300039,500039,100039,200039,50039,72000,29166,0,40728,4068804,893
2009-07-08 08:30:00,300039,500039,100039,200039,50039,72000,20833,0,45695,4416165,858
2009-07-08 09:30:00,300038,500038,100038,200038,50038,72000,20833,0,47185,4850367,814
2009-07-08 10:30:00,300041,500041,100041,200041,50041,72000,8333,0,49172,5160988,783
2009-07-08 11:30:00,300050,500050,100050,200050,50050,72000,0,16897,48675,5384769,761
2009-07-08 12:30:00,300058,500058,100058,200058,50058,78000,4166,35089,44205,5458249,754
2009-07-08 13:30:00,300063,500063,100063,200063,50063,78000,4166,54501,42218,5555110,744
2009-07-08 14:30:00,300067,500067,100067,200067,50067,83999,4166,71981,36754,5641950,735
2009-07-08 15:30:00,300071,500071,100071,200071,50071,90000,4166,42160,35264,5725450,727
2009-07-08 16:30:00,300074,500074,100074,200074,50074,90000,4166,75253,35264,5732130,726
2009-07-08 17:30:00,300076,500076,100076,200076,50076,96000,4166,31862,30298,5755511,724
2009-07-08 18:30:00,300077,500077,100077,200077,50077,102000,4166,51175,26821,5742150,725
2009-07-08 19:30:00,300075,500075,100075,200075,50075,108000,4166,59637,25331,5635270,736
2009-07-08 20:30:00,300073,500073,100073,200073,50073,108000,4166,19338,23344,5478289,752
2009-07-08 21:30:00,300071,500071,100071,200071,50071,108000,4166,36649,24834,5291249,770
2009-07-08 22:30:00,300068,500068,100068,200068,50068,108000,4166,20676,22847,5351369,764
2009-07-08 23:30:00,300066,500066,100066,200066,50066,108000,4166,13367,20860,5020708,797
2009-07-09 00:30:00,300053,500053,100053,200053,50053,108000,4166,0,21357,4496325,850
2009-07-09 01:30:00,300050,500050,100050,200050,50050,108000,4166,0,20364,4112224,888
2009-07-09 02:30:00,300047,500047,100047,200047,50047,102000,4166,0,20860,3905143,909
2009-07-09 03:30:00,300045,500045,100045,200045,50045,102000,4166,0,18377,3784903,921
2009-07-09 04:30:00,300043,500043,100043,200043,50043,102000,4166,0,21357,3738142,926
2009-07-09 05:30:00,300041,500041,100041,200041,50041,102000,4166,0,21854,3774883,922
2009-07-09 06:30:00,300039,500039,100039,200039,50039,102000,4166,0,23841,3935203,906
2009-07-09 07:30:00,300039,500039,100039,200039,50039,96000,4166,0,21357,4125584,887
2009-07-09 08:30:00,300038,500038,100038,200038,50038,96000,4166,0,20860,4479625,852
2009-07-09 09:30:00,300039,500039,100039,200039,50039,96000,4166,0,20860,4943887,805
2009-07-09 10:30:00,300043,500043,100043,200043,50043,96000,4166,0,19867,5307949,769
2009-07-09 11:30:00,300052,500052,100052,200052,50052,96000,4166,14713,23344,5518370,748
2009-07-09 12:30:00,300061,500061,100061,200061,50061,96000,4166,24766,20860,5778891,722
2009-07-09 13:30:00,300069,500069,100069,200069,50069,96000,4166,46787,20860,5915831,708
2009-07-09 14:30:00,300074,500074,100074,200074,50074,96000,4166,51697,21854,6026052,697
2009-07-09 15:30:00,300078,500078,100078,200078,50078,96000,4166,68882,20860,6239812,676
2009-07-09 16:30:00,300081,500081,100081,200081,50081,96000,4166,77085,20860,6316633,668
2009-07-09 17:30:00,300083,500083,100083,200083,50083,96000,4166,96064,20860,6490313,650
2009-07-09 18:30:00,300085,500085,100085,200085,50085,96000,4166,92184,21357,6463593,653
2009-07-09 19:30:00,300084,500084,100084,200084,50084,102000,4166,82471,21357,6286573,671
2009-07-09 20:30:00,300083,500083,100083,200083,50083,102000,4166,65105,19867,6109552,689
2009-07-09 21:30:00,300081,500081,100081,200081,50081,102000,4166,50025,21357,5889111,711
2009-07-09 22:30:00,300076,500076,100076,200076,50076,102000,4166,30751,18874,5882431,711
2009-07-09 23:30:00,300073,500073,100073,200073,50073,102000,4166,13591,18377,5484969,751
2009-07-10 00:30:00,300059,500059,100059,200059,50059,96000,8333,0,18377,4993987,800
2009-07-10 01:30:00,300054,500054,100054,200054,50054,96000,4166,0,17384,4549766,845
2009-07-10 02:30:00,300051,500051,100051,200051,50051,90000,4166,0,16390,4249164,875
2009-07-10 03:30:00,300049,500049,100049,200049,50049,90000,4166,0,12417,3988643,901
2009-07-10 04:30:00,300047,500047,100047,200047,50047,90000,4166,0,14403,3965263,903
2009-07-10 05:30:00,300046,500046,100046,200046,50046,96000,8333,0,15397,3911823,908
2009-07-10 06:30:00,300044,500044,100044,200044,50044,96000,8333,0,13907,4038744,896
2009-07-10 07:30:00,300042,500042,100042,200042,50042,102000,4166,0,12417,4339345,866
2009-07-10 08:30:00,300042,500042,100042,200042,50042,102000,4166,0,15397,4780227,821
2009-07-10 09:30:00,300043,500043,100043,200043,50043,108000,4166,0,14900,5234468,776
2009-07-10 10:30:00,300048,500048,100048,200048,50048,108000,4166,0,16390,5638610,736
2009-07-10 11:30:00,300056,500056,100056,200056,50056,102000,4166,15628,14900,5945891,705
2009-07-10 12:30:00,300066,500066,100066,200066,50066,102000,4166,33169,14900,6243152,675
2009-07-10 13:30:00,300074,500074,100074,200074,50074,108000,4166,52014,13907,6470273,652
2009-07-10 14:30:00,300079,500079,100079,200079,50079,108000,4166,69225,14403,6677354,632
2009-07-10 15:30:00,300082,500082,100082,200082,50082,114000,4166,82664,15397,6810955,618
2009-07-10 16:30:00,300085,500085,100085,200085,50085,114000,4166,91018,14403,6864395,613
2009-07-10 17:30:00,300085,500085,100085,200085,50085,120000,4166,93431,17880,6957915,604
2009-07-10 18:30:00,300085,500085,100085,200085,50085,126000,4166,50779,17384,6917835,608
2009-07-10 19:30:00,300084,500084,100084,200084,50084,132000,4166,66505,18377,6633934,636
2009-07-10 20:30:00,300084,500084,100084,200084,50084,144000,4166,37732,19867,6430193,656
2009-07-10 21:30:00,300083,500083,100083,200083,50083,150000,4166,28104,18377,6216432,678
2009-07-10 22:30:00,300079,500079,100079,200079,50079,162000,4166,25112,18377,6179692,682
2009-07-10 23:30:00,300077,500077,100077,200077,50077,162000,4166,8701,18874,5775551,722
2009-07-11 00:30:00,300066,500066,100066,200066,50066,168000,4166,0,17880,5267869,773
2009-07-11 01:30:00,300064,500064,100064,200064,50064,174000,4166,0,17880,4813627,818
2009-07-11 02:30:00,300063,500063,100063,200063,50063,180000,4166,0,18377,4546426,845
2009-07-11 03:30:00,300062,500062,100062,200062,50062,186000,4166,0,16887,4339345,866
2009-07-11 04:30:00,300062,500062,100062,200062,50062,192000,4166,0,18377,4195724,880
2009-07-11 05:30:00,300062,500062,100062,200062,50062,203999,4166,0,18377,4118904,888
2009-07-11 06:30:00,300062,500062,100062,200062,50062,210000,4166,0,17880,4145624,885
2009-07-11 07:30:00,300061,500061,100061,200061,50061,210000,4166,0,17880,4128924,887
2009-07-11 08:30:00,300059,500059,100059,200059,50059,210000,4166,0,18377,4372745,862
2009-07-11 09:30:00,300059,500059,100059,200059,50059,203999,4166,0,17384,4743486,825
2009-07-11 10:30:00,300061,500061,100061,200061,50061,203999,4166,0,20364,5227788,777
2009-07-11 11:30:00,300066,500066,100066,200066,50066,203999,4166,6570,20364,5635270,736
2009-07-11 12:30:00,300071,500071,100071,200071,50071,210000,8333,12578,21357,5778891,722
2009-07-11 13:30:00,300076,500076,100076,200076,50076,222000,8333,41684,21854,5842351,715
2009-07-11 14:30:00,300077,500077,100077,200077,50077,222000,8333,41262,20860,5758851,724
2009-07-11 15:30:00,300078,500078,100078,200078,50078,216000,8333,22314,21357,6039412,696
2009-07-11 16:30:00,300079,500079,100079,200079,50079,203999,8333,17330,20860,6229792,677
2009-07-11 17:30:00,300080,500080,100080,200080,50080,198000,8333,14372,20860,6269873,673
2009-07-11 18:30:00,300079,500079,100079,200079,50079,203999,8333,75532,21357,6346693,665
2009-07-11 19:30:00,300080,500080,100080,200080,50080,210000,8333,30287,27317,6243152,675
2009-07-11 20:30:00,300082,500082,100082,200082,50082,203999,12499,11486,27814,5952571,704
2009-07-11 21:30:00,300081,500081,100081,200081,50081,198000,12499,37704,16390,5849031,715
2009-07-11 22:30:00,300079,500079,100079,200079,50079,192000,12499,20401,12417,5755511,724
2009-07-11 23:30:00,300077,500077,100077,200077,50077,192000,8333,12359,8940,5448229,755
2009-07-12 00:30:00,300073,500073,100073,200073,50073,174000,8333,0,6456,5187708,781
2009-07-12 01:30:00,300070,500070,100070,200070,50070,150000,4166,0,4966,4776887,822
2009-07-12 02:30:00,300067,500067,100067,200067,50067,120000,4166,0,5463,4482965,851
2009-07-12 03:30:00,300064,500064,100064,200064,50064,102000,4166,0,4470,4309285,869
2009-07-12 04:30:00,300060,500060,100060,200060,50060,96000,4166,0,3973,4202404,879
2009-07-12 05:30:00,300056,500056,100056,200056,50056,96000,4166,0,4966,4068804,893
2009-07-12 06:30:00,300053,500053,100053,200053,50053,90000,4166,0,3973,4028724,897
2009-07-12 07:30:00,300049,500049,100049,200049,50049,83999,4166,0,4470,3928523,907
2009-07-12 08:30:00,300046,500046,100046,200046,50046,78000,4166,0,4470,4048764,895
2009-07-12 09:30:00,300046,500046,100046,200046,50046,78000,4166,0,6456,4386105,861
2009-07-12 10:30:00,300050,500050,100050,200050,50050,72000,4166,0,5463,4713426,828
2009-07-12 11:30:00,300057,500057,100057,200057,50057,66000,4166,16062,7450,5024048,797
2009-07-12 12:30:00,300064,500064,100064,200064,50064,66000,4166,34311,9437,5264529,773
2009-07-12 13:30:00,300070,500070,100070,200070,50070,66000,4166,53960,8443,5438209,756
2009-07-12 14:30:00,300075,500075,100075,200075,50075,66000,4166,71721,9933,5571810,742
2009-07-12 15:30:00,300079,500079,100079,200079,50079,66000,4166,85795,14900,5648630,735
2009-07-12 16:30:00,300082,500082,100082,200082,50082,72000,4166,94188,16390,5738810,726
2009-07-12 17:30:00,300084,500084,100084,200084,50084,78000,8333,96421,17880,5715430,728
2009-07-12 18:30:00,300085,500085,100085,200085,50085,83999,8333,92543,17880,5885771,711
2009-07-12 19:30:00,300085,500085,100085,200085,50085,96000,8333,82539,18377,5782231,721
2009-07-12 20:30:00,300084,500084,100084,200084,50084,102000,8333,67970,18377,5601870,739
2009-07-12 21:30:00,300081,500081,100081,200081,50081,114000,8333,36976,14900,5454909,754
2009-07-12 22:30:00,300076,500076,100076,200076,50076,120000,8333,30378,11920,5511690,748
2009-07-12 23:30:00,300073,500073,100073,200073,50073,120000,4166,13421,11423,5224448,777
2009-07-13 00:30:00,300061,500061,100061,200061,50061,120000,4166,0,10430,4806947,819
2009-07-13 01:30:00,300056,500056,100056,200056,50056,114000,4166,0,10927,4416165,858
2009-07-13 02:30:00,300052,500052,100052,200052,50052,108000,8333,0,11423,4199064,880
2009-07-13 03:30:00,300050,500050,100050,200050,50050,102000,16666,0,9933,3945223,905
2009-07-13 04:30:00,300049,500049,100049,200049,50049,90000,20833,0,10430,3878423,912
2009-07-13 05:30:00,300050,500050,100050,200050,50050,83999,20833,0,10430,3861723,913
2009-07-13 06:30:00,300049,500049,100049,200049,50049,83999,12499,0,11423,4048764,895
2009-07-13 07:30:00,300047,500047,100047,200047,50047,78000,16666,0,10927,4302605,869
2009-07-13 08:30:00,300044,500044,100044,200044,50044,78000,25000,0,12913,4700066,829
2009-07-13 09:30:00,300042,500042,100042,200042,50042,83999,20833,0,11423,5110888,788
2009-07-13 10:30:00,300046,500046,100046,200046,50046,83999,8333,0,10927,5458249,754
2009-07-13 11:30:00,300055,500055,100055,200055,50055,78000,4166,15893,12417,5752171,724
2009-07-13 12:30:00,300063,500063,100063,200063,50063,66000,4166,34199,12913,5909151,709
2009-07-13 13:30:00,300069,500069,100069,200069,50069,59999,8333,53845,13907,6096192,690
2009-07-13 14:30:00,300073,500073,100073,200073,50073,54000,8333,71982,16390,6196392,680
2009-07-13 15:30:00,300076,500076,100076,200076,50076,48000,8333,45570,17384,6289913,671
2009-07-13 16:30:00,300078,500078,100078,200078,50078,48000,8333,94949,18377,6363393,663
2009-07-13 17:30:00,300079,500079,100079,200079,50079,48000,8333,97671,22847,6390113,660
2009-07-13 18:30:00,300080,500080,100080,200080,50080,48000,8333,94079,24337,6336673,666
2009-07-13 19:30:00,300080,500080,100080,200080,50080,48000,8333,84439,25331,6069472,693
2009-07-13 20:30:00,300078,500078,100078,200078,50078,48000,8333,69733,25331,5778891,722
2009-07-13 21:30:00,300075,500075,100075,200075,50075,48000,8333,51411,25827,5464929,753
2009-07-13 22:30:00,300070,500070,100070,200070,50070,48000,8333,31704,20860,5374749,762
2009-07-13 23:30:00,300066,500066,100066,200066,50066,48000,8333,13947,17384,4973947,802
2009-07-14 00:30:00,300049,500049,100049,200049,50049,42000,4166,0,15397,4449565,855
2009-07-14 01:30:00,300044,500044,100044,200044,50044,42000,12499,0,21357,4098864,890
