date,COAL,URANIUM,BIOMASS,GAS,OIL,GEOTHERMAL,WIND,SOLAR,HYDRO,ENERGY_DEMAND,MAX_ENERGY_PRICE,COAL_PRICE,URANIUM_PRICE,BIOMASS_PRICE,GAS_PRICE,OIL_PRICE
2015-01-04 16:30:00,776,4428,-303,-815,820,1543347,2326114,1020130,1023453,838797,1111599,888486,1028055,1022288,776196,939977
2015-01-04 17:30:00,3443,3150,446,-1635,-2103,1322868,2326114,1474397,1022147,874907,1072211,887551,1027863,1022067,775636,939874
2015-01-04 18:30:00,4091,4131,501,-1023,-3120,1102390,2132271,3008262,1021495,945349,1005133,886616,1027671,1021846,775076,939771
2015-01-04 19:30:00,3978,3879,-872,-163,-4142,1102390,1938428,3070640,1022147,960148,992450,885681,1027478,1021625,774516,939668
2015-01-04 20:30:00,5236,3614,1192,7,-3683,1102390,1744585,1369445,1020842,959556,992949,884746,1027286,1021404,773956,939565
2015-01-04 21:30:00,4695,4131,72,858,-4814,1102390,1938428,0,1022147,964291,988978,883811,1027094,1021183,773396,939463
2015-01-04 22:30:00,5198,2883,-1393,1302,-5069,1102390,2132271,0,1021495,954820,996965,882876,1026902,1020962,772836,939360
2015-01-04 23:30:00,5781,5193,-942,2589,-4111,1102390,2132271,0,1034549,908648,1038609,881941,1026710,1020741,772275,939257
2015-01-05 00:30:00,5706,4556,-1936,2597,-3353,992151,2132271,0,1042381,862475,1085347,881005,1026517,1020520,771715,939154
2015-01-05 01:30:00,6223,4015,-1521,2647,-2928,881912,2132271,0,1045645,836430,1114318,880159,1027199,1018324,772525,938591
2015-01-05 02:30:00,5397,4085,-2881,1468,-4214,881912,2132271,0,1046950,813935,1141050,879312,1027881,1016128,773334,938027
2015-01-05 03:30:00,3762,3934,-2796,-233,-2358,771673,2326114,0,1056741,808608,1147631,878465,1028563,1013932,774143,937463
2015-01-05 04:30:00,3328,3248,-4497,-987,-30,661434,2132271,0,1061963,825774,1126773,877618,1029244,1011736,774952,936899
2015-01-05 05:30:00,1721,2212,-3889,-2105,688,551195,2132271,0,1067185,845309,1104213,876771,1029926,1009540,775761,936335
2015-01-05 06:30:00,393,2715,-2880,-1901,-932,551195,2132271,0,1073712,893849,1052992,875924,1030608,1007344,776571,935771
2015-01-05 07:30:00,1113,2244,-1259,-3108,-2640,551195,2132271,0,1084155,1000401,960087,875078,1031290,1005148,777380,935208
2015-01-05 08:30:00,970,3409,-2692,-4562,-2977,551195,2132271,0,1091335,1061372,916290,874231,1031972,1002952,778189,934644
2015-01-05 09:30:00,844,4387,-2738,-3708,-2363,440956,2326114,0,1091988,1090969,896997,873384,1032653,1000756,778998,934080
2015-01-05 10:30:00,1239,4652,-2504,-2504,-3575,440956,2326114,0,1092640,1111688,884174,872537,1033335,998560,779807,933516
2015-01-05 11:30:00,2048,4870,-1128,-2425,-886,330717,2326114,0,1089377,1122935,877433,871690,1034017,996364,780617,932952
2015-01-05 12:30:00,2922,6375,-1794,-2340,-1961,330717,2519957,0,1088724,1134182,870842,870843,1034699,994169,781426,932388
2015-01-05 13:30:00,4134,4894,-1480,-1645,-4033,220478,2519957,0,1090682,1127079,874988,869997,1035380,991973,782235,931825
2015-01-05 14:30:00,4065,4315,-941,-923,-4010,220478,2519957,830341,1089377,1119383,879546,869150,1036062,989777,783044,931261
2015-01-05 15:30:00,3103,3922,-3044,-704,-5072,220478,2519957,1988982,1088071,1099849,891436,868303,1036744,987581,783853,930697
2015-01-05 16:30:00,2212,3631,-3097,804,-4806,220478,2326114,2841704,1091335,1096889,893278,867456,1037426,985385,784663,930133
2015-01-05 17:30:00,816,2501,-2383,1034,-3569,220478,2326114,4566028,1100473,1118199,880253,866609,1038108,983189,785472,929569
2015-01-05 18:30:00,-1256,1466,-2527,1516,-2008,220478,2132271,4386103,1102431,1192193,839031,865762,1038789,980993,786281,929006
2015-01-05 19:30:00,-1807,810,-1532,-466,60,220478,2132271,3273204,1109611,1210544,829671,864916,1039471,978797,787090,928442
2015-01-05 20:30:00,-3965,1672,-3669,1460,-1011,220478,1938428,2916729,1109611,1201665,834160,864069,1040153,976601,787899,927878
2015-01-05 21:30:00,-4162,562,-2636,1150,-883,220478,1744585,0,1110916,1173251,849034,863222,1040835,974405,788709,927314
2015-01-05 22:30:00,-4233,2676,-2270,662,-1792,220478,1550743,0,1110264,1137734,868790,862375,1041516,972209,789518,926750
2015-01-05 23:30:00,-6377,1904,-1354,-323,-3550,330717,1550743,0,1110264,1084458,901141,861528,1042198,970013,790327,926186
2015-01-06 00:30:00,-6713,1406,1664,-1276,-3887,330717,1356900,0,1109611,1002768,958274,860681,1042880,967817,791136,925623
2015-01-06 01:30:00,-7488,1558,2877,-1404,-3403,330717,1163057,0,1112874,944165,1006167,859039,1042222,969691,790259,925874
2015-01-06 02:30:00,-6573,848,3453,887,-4003,440956,1163057,0,1110916,948309,1002560,857397,1041565,971566,789381,926126
2015-01-06 03:30:00,-4395,1742,2805,93,-5015,440956,969214,0,1109611,950085,1001026,855755,1040907,973440,788504,926378
2015-01-06 04:30:00,-4035,1910,3421,194,-6216,551195,969214,0,1108958,937654,1011906,854112,1040249,975315,787626,926629
2015-01-06 05:30:00,-1183,2372,2930,1373,-6214,551195,969214,0,1109611,955412,996460,852470,1039592,977189,786749,926881
2015-01-06 06:30:00,1713,2251,2645,2980,-4528,661434,775371,0,1108958,997441,962367,850828,1038934,979063,785871,927133
2015-01-06 07:30:00,1434,91,1189,4368,-3850,661434,775371,0,1108305,1047165,925984,849185,1038276,980938,784994,927384
2015-01-06 08:30:00,1428,-1108,535,5072,-5135,661434,581528,0,1108958,1091561,896623,847543,1037619,982812,784116,927636
2015-01-06 09:30:00,-472,-2657,-251,3696,-4282,661434,387685,0,1108305,1116423,881317,845901,1036961,984686,783239,927888
2015-01-06 10:30:00,-1295,-1542,221,1509,-3557,661434,581528,0,1106347,1133590,871185,844258,1036303,986561,782362,928139
2015-01-06 11:30:00,-926,-1934,-1548,1843,-3139,551195,581528,0,1108305,1161412,855470,842616,1035646,988435,781484,928391
2015-01-06 12:30:00,-2423,-3783,-1778,2177,-2978,551195,581528,0,1097862,1168515,851591,840974,1034988,990310,780607,928643
2015-01-06 13:30:00,-4006,-4707,-1442,3388,-4407,551195,581528,0,1094598,1159636,856448,839332,1034330,992184,779729,928894
2015-01-06 14:30:00,-4698,-3430,-791,1774,-3773,551195,775371,994349,1090030,1172067,849671,837689,1033673,994058,778852,929146
2015-01-06 15:30:00,-3954,-3074,-648,1595,-3719,551195,1163057,1682961,1085461,1178579,846184,836047,1033015,995933,777974,929398
2015-01-06 16:30:00,-3489,-4334,-16,914,-3474,440956,1356900,3257648,1084155,1178579,846184,834405,1032357,997807,777097,929649
2015-01-06 17:30:00,-3224,-2002,-510,494,-4189,440956,1550743,3329787,1084155,1177987,846500,832762,1031700,999682,776219,929901
2015-01-06 18:30:00,-2486,-2863,2428,593,-5250,440956,1744585,2436166,1083502,1247837,811586,831120,1031042,1001556,775342,930153
2015-01-06 19:30:00,-1854,-2209,1051,-83,-6159,440956,1744585,2269067,1085461,1256716,807454,829478,1030384,1003430,774464,930404
2015-01-06 20:30:00,362,-1383,1359,-2134,-5167,330717,1550743,1397672,1084808,1248429,811308,827835,1029727,1005305,773587,930656
2015-01-06 21:30:00,770,-1662,2160,-2129,-4457,330717,1356900,0,1085461,1227711,821195,826193,1029069,1007179,772709,930908
2015-01-06 22:30:00,205,-3909,2769,-2763,-2385,440956,1163057,0,1086113,1189234,840570,824551,1028411,1009053,771832,931159
2015-01-06 23:30:00,2316,-3395,1384,-1887,-145,440956,1163057,0,1086766,1131814,872217,822909,1027754,1010928,770954,931411
2015-01-07 00:30:00,2787,-3592,375,-1118,-404,440956,1550743,0,1086113,1076171,906495,821266,1027096,1012802,770077,931663
2015-01-07 01:30:00,2791,-5168,293,-2178,-735,440956,1744585,0,1086766,1018159,946722,821028,1027199,1012268,770886,931747
2015-01-07 02:30:00,2965,-3871,-409,-3567,-108,440956,1744585,0,1088071,1012832,950676,820789,1027301,1011734,771695,931832
2015-01-07 03:30:00,1923,-4612,-369,-1714,-1036,551195,1938428,0,1088071,991521,966972,820551,1027404,1011200,772505,931916
2015-01-07 04:30:00,3453,-3753,49,-1912,-633,551195,1938428,0,1088724,1000993,959633,820312,1027507,1010666,773314,932001
2015-01-07 05:30:00,2357,-3322,165,-2490,-1832,551195,1938428,0,1093293,1016975,947597,820074,1027609,1010132,774123,932085
2015-01-07 06:30:00,1151,-4045,-291,-2278,-1692,551195,1938428,0,1096557,1056636,919489,819835,1027712,1009598,774932,932170
2015-01-07 07:30:00,1902,-2374,477,-2727,-1726,440956,1938428,0,1097862,1127079,874988,819596,1027815,1009064,775741,932254
2015-01-07 08:30:00,1809,-2659,1219,-1995,-364,330717,1938428,0,1096557,1184498,843052,819358,1027917,1008529,776551,932339
2015-01-07 09:30:00,2837,-2712,5381,-2124,-2512,330717,1938428,0,1095904,1202849,833557,819119,1028020,1007995,777360,932423
2015-01-07 10:30:00,3468,-4080,4384,-141,-3044,330717,1938428,0,1095904,1224751,822637,818881,1028123,1007461,778169,932508
2015-01-07 11:30:00,3939,-3755,3569,524,-4934,220478,1938428,0,1095251,1225935,822059,818642,1028225,1006927,778978,932592
2015-01-07 12:30:00,3704,-1453,4664,-441,-6865,220478,1938428,0,1094598,1230670,819760,818404,1028328,1006393,779787,932677
2015-01-07 13:30:00,3698,-205,2898,-2322,-5490,220478,2132271,0,1093946,1196929,836585,818165,1028431,1005859,780597,932762
2015-01-07 14:30:00,4234,-1024,3351,-2008,-5957,220478,2326114,3248736,1095251,1218239,825838,817927,1028533,1005325,781406,932846
2015-01-07 15:30:00,4537,-1043,3287,-1610,-5314,220478,2519957,1109294,1092640,1205808,832056,817688,1028636,1004791,782215,932931
2015-01-07 16:30:00,4657,-1367,1637,-807,-7205,220478,2519957,4572595,1090682,1215872,827012,817450,1028739,1004257,783024,933015
2015-01-07 17:30:00,4277,-3416,1432,-438,-6485,220478,2519957,4336422,1088071,1230670,819760,817211,1028841,1003723,783833,933100
2015-01-07 18:30:00,5348,-2686,-589,-625,-5882,220478,2519957,4712316,1090682,1283946,795178,816972,1028944,1003188,784643,933184
2015-01-07 19:30:00,4311,-1299,217,-992,-5209,220478,2519957,4198993,1086113,1327751,776591,816734,1029047,1002654,785452,933269
2015-01-07 20:30:00,4018,-3655,397,-187,-4395,220478,2713800,1399449,1084808,1323607,778291,816495,1029149,1002120,786261,933353
2015-01-07 21:30:00,4960,-3336,164,-1260,-5134,220478,2519957,0,1080239,1307624,784960,816257,1029252,1001586,787070,933438
2015-01-07 22:30:00,6467,-1832,247,-526,-7476,220478,2326114,0,1078933,1257900,806908,816018,1029355,1001052,787879,933522
2015-01-07 23:30:00,5237,-2355,234,-789,-7934,220478,2326114,0,1073059,1201073,834462,815780,1029457,1000518,788689,933607
2015-01-08 00:30:00,6222,-1673,1192,-1996,-7923,220478,2132271,0,1069143,1143653,865403,815541,1029560,999984,789498,933691
2015-01-08 01:30:00,5793,-222,1220,-728,-7627,220478,1938428,0,1065879,1121159,878488,815162,1030229,999570,789800,933612
2015-01-08 02:30:00,6286,-175,2695,-738,-8452,220478,1938428,0,1067837,1070843,909986,814783,1030897,999156,790101,933532
2015-01-08 03:30:00,4938,751,2222,-846,-9504,220478,1744585,0,1067837,1071435,909596,814404,1031566,998743,790403,933452
2015-01-08 04:30:00,3322,1782,1697,-529,-10578,220478,1744585,0,1073712,1080906,903424,814026,1032234,998329,790705,933373
2015-01-08 05:30:00,2286,1463,2637,180,-10555,220478,1744585,0,1075017,1080906,903424,813647,1032903,997915,791007,933293
2015-01-08 06:30:00,1120,2686,3290,293,-10893,220478,1744585,0,1075670,1138918,868110,813268,1033571,997502,791309,933213
2015-01-08 07:30:00,25,2952,2994,-939,-9442,220478,1938428,0,1074364,1207584,831159,812889,1034240,997088,791611,933133
2015-01-08 08:30:00,-97,2936,3618,-2240,-8714,220478,1938428,0,1074364,1274475,799382,812510,1034908,996674,791912,933054
2015-01-08 09:30:00,-670,3054,1468,-503,-7152,220478,1744585,0,1073059,1288090,793360,812131,1035577,996261,792214,932974
2015-01-08 10:30:00,-1791,2535,3913,-1257,-6863,220478,1744585,0,1073712,1285722,794397,811752,1036245,995847,792516,932894
2015-01-08 11:30:00,-1437,1460,5977,-2215,-5790,220478,1744585,0,1074364,1282762,795700,811373,1036914,995433,792818,932815
2015-01-08 12:30:00,-77,1253,5391,-861,-5058,330717,1744585,0,1075017,1280986,796485,810994,1037582,995020,793120,932735
2015-01-08 13:30:00,1622,3589,8558,-817,-5031,330717,1938428,0,1075017,1272699,800178,810615,1038251,994606,793422,932655
2015-01-08 14:30:00,248,4375,6293,945,-5186,330717,1938428,3287961,1075017,1267372,802581,810236,1038919,994192,793723,932575
2015-01-08 15:30:00,-35,3206,8552,-427,-5406,330717,1938428,5323302,1074364,1246653,812141,809858,1039588,993779,794025,932496
2015-01-08 16:30:00,1158,4739,9518,-3032,-5502,330717,1938428,6705290,1073059,1242510,814096,809479,1040256,993365,794327,932416
2015-01-08 17:30:00,2023,6990,7935,-3007,-5535,330717,1938428,5415145,1073059,1260268,805820,809100,1040925,992951,794629,932336
2015-01-08 18:30:00,1739,7160,6611,-2049,-5313,330717,1938428,5448497,1073059,1320647,779513,808721,1041593,992538,794931,932257
2015-01-08 19:30:00,1786,7164,5387,-446,-7361,330717,1938428,4111684,1066532,1326567,777075,808342,1042262,992124,795233,932177
2015-01-08 20:30:00,564,6731,5238,-1363,-7745,330717,1744585,2064547,1065226,1314136,782222,807963,1042931,991710,795534,932097
2015-01-08 21:30:00,-160,6120,4981,118,-7937,440956,1744585,0,1062616,1283946,795178,807584,1043599,991297,795836,932017
2015-01-08 22:30:00,-1172,6216,4730,-552,-6656,440956,1744585,0,1060657,1244285,813256,807205,1044268,990883,796138,931938
2015-01-08 23:30:00,-876,6648,4016,-1570,-7621,440956,1744585,0,1050867,1167331,852234,806826,1044936,990469,796440,931858
2015-01-09 00:30:00,-2199,7325,2560,-1288,-6834,440956,1744585,0,1048909,1096297,893648,806447,1045605,990056,796742,931778
2015-01-09 01:30:00,-98,6734,1544,-1841,-7636,551195,1744585,0,1047603,1053676,921505,806256,1046061,990164,796093,931602
2015-01-09 02:30:00,-529,7413,1317,-1532,-6556,771673,1938428,0,1047603,1035918,933871,806064,1046517,990272,795444,931427
2015-01-09 03:30:00,-1118,7502,1609,-3184,-4420,881912,2132271,0,1037160,1012240,951119,805872,1046974,990380,794795,931251
2015-01-09 04:30:00,-985,8148,2040,-3485,-2932,881912,2326114,0,1035854,1019935,945415,805680,1047430,990488,794146,931075
2015-01-09 05:30:00,509,8844,905,-3784,-311,881912,2519957,0,1035202,1027630,939806,805489,1047886,990596,793497,930899
2015-01-09 06:30:00,835,8909,-24,-4892,955,881912,2519957,0,1035854,1069067,911159,805297,1048343,990705,792848,930724
2015-01-09 07:30:00,-331,9919,122,-3279,-23,771673,2519957,0,1034549,1132998,871529,805105,1048799,990813,792199,930548
2015-01-09 08:30:00,-1299,11559,1162,-3547,-475,661434,2519957,0,1027369,1192193,839031,804913,1049255,990921,791550,930372
2015-01-09 09:30:00,-896,12739,352,-4394,1769,551195,2519957,0,1019537,1199889,835067,804722,1049712,991029,790901,930196
2015-01-09 10:30:00,-1282,14612,-2636,-4682,2006,440956,2519957,0,1016926,1242510,814096,804530,1050168,991137,790253,930021
2015-01-09 11:30:00,-2711,15035,-4193,-4822,1280,440956,2326114,0,1018884,1202257,833859,804338,1050624,991245,789604,929845
2015-01-09 12:30:00,-3159,13514,-5029,-5791,1955,330717,2519957,0,1016273,1220607,824670,804146,1051081,991354,788955,929669
2015-01-09 13:30:00,-3603,11462,-7050,-3798,1192,330717,2519957,0,1020842,1198705,835673,803955,1051537,991462,788306,929493
2015-01-09 14:30:00,-2618,11315,-5812,-3868,821,220478,2519957,957906,1016926,1195153,837499,803763,1051993,991570,787657,929317
2015-01-09 15:30:00,-1972,12262,-6384,-3791,447,220478,2326114,3934953,1026064,1174435,848398,803571,1052450,991678,787008,929142
2015-01-09 16:30:00,-4222,13152,-6624,-1494,2506,220478,2326114,2448992,1035202,1173843,848716,803379,1052906,991786,786359,928966
2015-01-09 17:30:00,-5019,11459,-5393,-2052,3613,220478,2326114,5503999,1037160,1175619,847764,803188,1053362,991894,785710,928790
2015-01-09 18:30:00,-5049,11659,-4706,-2841,3744,220478,2132271,4888584,1044992,1247245,811863,802996,1053819,992003,785061,928614
2015-01-09 19:30:00,-4530,10141,-5245,-4212,4673,220478,2132271,1146046,1041076,1259676,806092,802804,1054275,992111,784412,928439
2015-01-09 20:30:00,-5384,11624,-4413,-4382,3995,220478,2132271,726729,1039118,1235998,817196,802612,1054731,992219,783763,928263
2015-01-09 21:30:00,-6261,13199,-4114,-4619,4338,220478,1938428,0,1043687,1222383,823797,802421,1055187,992327,783114,928087
2015-01-09 22:30:00,-6583,12368,-3472,-4954,5181,220478,1744585,0,1041076,1198113,835977,802229,1055644,992435,782465,927911
2015-01-09 23:30:00,-6584,13154,-3009,-4078,6698,220478,1744585,0,1033244,1143653,865403,802037,1056100,992543,781817,927736
2015-01-10 00:30:00,-5626,12670,-3127,-3527,6492,220478,1938428,0,1025411,1116423,881317,801845,1056556,992651,781168,927560
2015-01-10 01:30:00,-8125,12191,-1843,-3303,5897,220478,2132271,0,1012357,1073803,908042,801654,1057013,992760,780519,927384
2015-01-10 02:30:00,-8029,11852,-2277,-1779,7678,220478,2132271,0,1010399,1050717,923533,801462,1057469,992868,779870,927208
2015-01-10 03:30:00,-5779,11571,-1350,-230,7844,220478,2132271,0,1011704,1026447,940663,801270,1057925,992976,779221,927032
2015-01-10 04:30:00,-4676,10379,-1589,78,7561,220478,2132271,0,1005830,1023487,942814,801078,1058382,993084,778572,926857
2015-01-10 05:30:00,-5404,9377,-1774,-942,7509,220478,1938428,0,1011051,1028814,938952,800887,1058838,993192,777923,926681
2015-01-10 06:30:00,-5707,9747,-1688,1239,5120,220478,1938428,0,1020189,1054860,920697,800695,1059294,993300,777274,926505
2015-01-10 07:30:00,-5355,7389,-1395,1540,6561,220478,1744585,0,1017578,1071435,909596,800503,1059751,993409,776625,926329
2015-01-10 08:30:00,-4306,5881,-4251,3810,7493,110239,1550743,0,1016926,1102809,889604,800311,1060207,993517,775976,926154
2015-01-10 09:30:00,-5302,6096,-4602,4462,6406,110239,1356900,0,1014968,1132998,871529,800120,1060663,993625,775327,925978
2015-01-10 10:30:00,-4564,6130,-4038,4523,7205,110239,1356900,0,1014315,1148981,862387,799928,1061120,993733,774678,925802
2015-01-10 11:30:00,-3488,5362,-3376,4539,7519,110239,1356900,0,1007788,1162004,855145,799736,1061576,993841,774030,925626
2015-01-10 12:30:00,-3803,5720,-2080,4737,5263,110239,1550743,0,1005830,1149573,862054,799544,1062032,993949,773381,925451
2015-01-10 13:30:00,-5033,5825,-2360,3724,5474,110239,1550743,0,999955,1130038,873253,799353,1062489,994058,772732,925275
2015-01-10 14:30:00,-4206,5317,-1684,2460,4889,110239,1550743,3493795,999955,1125303,876034,799161,1062945,994166,772083,925099
2015-01-10 15:30:00,-5272,3989,-1953,3225,5157,220478,1550743,5478760,997997,1115240,882029,798969,1063401,994274,771434,924923
2015-01-10 16:30:00,-4317,2258,-1619,4121,4182,220478,1550743,6882871,996692,1093929,895132,798777,1063858,994382,770785,924747
2015-01-10 17:30:00,-3459,1884,-1514,5113,4245,220478,1550743,7354780,990164,1094521,894761,798586,1064314,994490,770136,924572
2015-01-10 18:30:00,-3024,777,-1887,3455,5643,220478,1550743,6815882,994081,1164372,853847,798394,1064770,994598,769487,924396
2015-01-10 19:30:00,-2787,235,1215,3894,5190,220478,1550743,5338189,985595,1172067,849671,798202,1065227,994707,768838,924220
2015-01-10 20:30:00,-1754,-107,1085,3558,7117,220478,1163057,3249870,986248,1164964,853524,798010,1065683,994815,768189,924044
2015-01-10 21:30:00,206,-329,-134,2319,7408,220478,969214,0,990164,1140694,867092,797819,1066139,994923,767540,923869
2015-01-10 22:30:00,-177,-20,-155,3273,7283,330717,969214,0,990817,1111688,884174,797627,1066596,995031,766891,923693
2015-01-10 23:30:00,-1419,-1139,747,3002,6602,330717,969214,0,986901,1072027,909207,797435,1067052,995139,766242,923517
2015-01-11 00:30:00,-2558,-59,2244,2021,6104,330717,969214,0,990164,1021119,944546,797243,1067508,995247,765594,923341
2015-01-11 01:30:00,-501,1594,1284,2611,8753,330717,969214,0,992775,990929,967436,797052,1067965,995356,764945,923166
